Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
361,André Gomes,0,47,2,0,0,64,6,2025-01-17,31-171,pt POR,Lille,,Nice,fr Ligue 1,W 2-1,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,47,54,87.0,1,9,0,0,6,730,168,21,23,91.3,20,23,87.0,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,3,10,46,8,0,64,6,2,3,3,0,3,4,75.0,1,0,0,0,1,7,2,0,0,0,0,1,0,MF,Match Report
362,Bafodé Diakité,2,58,1,0,0,69,0,2025-01-17,24-011,fr FRA,Lille,,Nice,fr Ligue 1,W 2-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,5.6,0,58,62,93.5,0,7,0,0,3,1182,430,16,17,94.1,37,39,94.9,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,6,22,43,4,3,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
363,Osame Sahraoui,0,20,2,1,0,30,0,2025-01-17,23-220,ma MAR,Lille,,Nice,fr Ligue 1,W 2-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,20,25,80.0,1,0,3,0,5,293,78,11,14,78.6,9,9,100.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,30,0,2,18,11,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
364,Ayyoub Bouaddi,0,4,0,0,0,10,2,2025-01-17,17-107,fr FRA,Lille,,Nice,fr Ligue 1,W 2-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,1,0,0,0,54,20,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,7,2,1,0,10,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,2,0,0,0,0,0,0,MF,Match Report
365,Mitchel Bakker,2,31,3,0,0,46,1,2025-01-17,24-211,nl NED,Lille,,Nice,fr Ligue 1,W 2-1,Y,79,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.1,1,31,40,77.5,3,1,1,1,1,543,139,14,19,73.7,11,13,84.6,5,6,83.3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,46,0,4,16,27,2,46,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,0,0,0,2,1,"FW,DF",Match Report
366,Lucas Chevalier,0,21,0,0,0,31,0,2025-01-17,23-072,fr FRA,Lille,,Nice,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,1,0,0,0,639,503,2,2,100.0,13,13,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,31,0,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
367,Ngal'Ayel Mukau,0,4,0,0,0,7,0,2025-01-17,20-048,cd COD,Lille,,Nice,fr Ligue 1,W 2-1,N,17,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,72,15,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,4,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,2,MF,Match Report
368,Jonathan David,2,25,2,1,0,41,3,2025-01-17,25-003,ca CAN,Lille,,Nice,fr Ligue 1,W 2-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,17.4,0,25,27,92.6,1,0,1,0,1,296,67,16,16,100.0,8,9,88.9,0,0,,2,1,0,0,0,1,0,1,1,0,0,0,0,0,41,2,4,17,20,5,41,3,0,1,1,1,2,2,100.0,0,0,0,0,0,3,1,0,0,0,0,2,1,FW,Match Report
369,Ismaily,1,47,0,0,0,74,4,2025-01-17,35-006,br BRA,Lille,,Nice,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.7,0,47,54,87.0,0,3,0,0,3,783,269,23,23,100.0,20,22,90.9,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9,16,42,17,1,74,4,3,1,3,0,2,3,66.7,1,4,1,3,3,7,8,0,0,0,0,2,1,DF,Match Report
370,Thomas Meunier,1,54,2,0,0,84,3,2025-01-17,33-127,be BEL,Lille,,Nice,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.8,0,54,62,87.1,2,11,1,1,7,971,352,22,22,100.0,28,29,96.6,4,8,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,84,2,18,47,20,3,84,3,2,2,1,0,2,4,50.0,2,1,1,0,5,8,5,0,0,0,0,0,0,DF,Match Report
371,Hákon Arnar Haraldsson,1,28,1,0,0,44,1,2025-01-17,21-282,is ISL,Lille,,Nice,fr Ligue 1,W 2-1,Y,89,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.6,0,28,35,80.0,1,2,1,0,4,408,69,16,17,94.1,12,15,80.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,3,22,20,2,44,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
372,Benjamin André,1,49,2,1,1,78,2,2025-01-17,34-167,fr FRA,Lille,,Nice,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.7,0,49,61,80.3,0,6,0,0,6,845,234,22,26,84.6,20,26,76.9,5,5,100.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,78,3,12,42,25,2,78,2,2,1,1,0,2,6,33.3,4,3,0,3,0,2,3,0,1,0,0,3,3,MF,Match Report
373,Aïssa Mandi,0,1,0,0,0,4,0,2025-01-17,33-087,dz ALG,Lille,,Nice,fr Ligue 1,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,23,0,0,0,,1,4,25.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
374,Alexsandro Ribeiro,0,65,1,0,0,83,1,2025-01-21,25-165,br BRA,Lille,@,Liverpool,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,68,95.6,1,1,0,0,1,1401,453,16,16,100.0,40,40,100.0,9,10,90.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,83,21,64,19,2,0,83,1,1,0,0,1,0,0,,0,2,0,2,2,3,7,0,0,0,0,0,1,DF,Match Report
375,Rémy Cabella,0,21,1,0,0,33,3,2025-01-21,34-319,fr FRA,Lille,@,Liverpool,Champions League,L 1-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,2,0,0,4,266,69,14,17,82.4,6,6,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,1,4,14,15,3,33,3,3,0,1,2,2,2,100.0,0,3,0,3,0,3,0,0,0,0,0,2,2,"MF,FW",Match Report
376,Bafodé Diakité,0,65,0,0,0,81,1,2025-01-21,24-015,fr FRA,Lille,@,Liverpool,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,70,92.9,0,1,0,0,2,1223,354,18,18,100.0,45,46,97.8,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,11,59,22,0,0,81,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0,0,0,0,1,0,DF,Match Report
377,Osame Sahraoui,0,11,0,0,0,18,0,2025-01-21,23-224,ma MAR,Lille,@,Liverpool,Champions League,L 1-2,N,28,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,0,1,0,1,166,20,5,6,83.3,5,5,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,8,6,0,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,1,1,"FW,MF",Match Report
378,Ayyoub Bouaddi,0,10,0,0,0,13,0,2025-01-21,17-111,fr FRA,Lille,@,Liverpool,Champions League,L 1-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,10,10,100.0,0,1,0,0,1,162,38,4,4,100.0,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,7,1,0,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
379,Mitchel Bakker,0,12,0,0,0,23,1,2025-01-21,24-215,nl NED,Lille,@,Liverpool,Champions League,L 1-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,0,1,2,0,5,215,77,4,5,80.0,7,9,77.8,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,14,8,2,23,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,0,0,0,1,0,"FW,DF",Match Report
380,Lucas Chevalier,0,32,0,0,0,46,0,2025-01-21,23-076,fr FRA,Lille,@,Liverpool,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,40,80.0,0,0,0,0,0,685,295,8,8,100.0,14,15,93.3,9,16,56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
381,Ngal'Ayel Mukau,0,30,1,0,0,42,0,2025-01-21,20-052,cd COD,Lille,@,Liverpool,Champions League,L 1-2,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,1,0,0,0,499,83,8,10,80.0,18,18,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,5,19,19,4,0,42,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,0,0,0,0,1,MF,Match Report
382,Jonathan David,1,18,1,0,0,24,0,2025-01-21,25-007,ca CAN,Lille,@,Liverpool,Champions League,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.4,0,18,20,90.0,1,0,0,0,0,233,19,9,11,81.8,7,7,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,16,6,2,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,1,1,FW,Match Report
383,Ismaily,0,11,1,0,0,14,0,2025-01-21,35-010,br BRA,Lille,@,Liverpool,Champions League,L 1-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,1,0,0,1,125,52,9,9,100.0,2,5,40.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,8,2,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
384,Gabriel Gudmundsson,1,28,1,0,0,42,0,2025-01-21,25-267,se SWE,Lille,@,Liverpool,Champions League,L 1-2,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.8,0,28,35,80.0,1,1,1,0,2,463,157,8,9,88.9,18,20,90.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,22,17,4,1,42,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,3,DF,Match Report
385,Thomas Meunier,0,14,0,0,0,23,0,2025-01-21,33-131,be BEL,Lille,@,Liverpool,Champions League,L 1-2,N,28,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,0,0,0,2,241,101,5,6,83.3,8,9,88.9,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,13,7,3,0,23,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,0,0,0,0,0,DF,Match Report
386,Hákon Arnar Haraldsson,2,36,1,1,0,53,0,2025-01-21,21-286,is ISL,Lille,@,Liverpool,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.6,0,36,48,75.0,0,2,1,0,4,495,110,18,23,78.3,13,15,86.7,1,4,25.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,53,0,13,25,16,4,53,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
387,Benjamin André,0,44,0,0,1,50,2,2025-01-21,34-171,fr FRA,Lille,@,Liverpool,Champions League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,48,91.7,0,3,0,0,2,664,139,25,27,92.6,14,15,93.3,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,19,28,6,1,50,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,1,0,0,1,1,MF,Match Report
388,Aïssa Mandi,0,25,0,0,2,38,2,2025-01-21,33-091,dz ALG,Lille,@,Liverpool,Champions League,L 1-2,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,25,30,83.3,0,1,0,0,0,418,118,9,10,90.0,16,19,84.2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,16,15,7,0,38,2,0,0,2,0,0,0,,0,0,0,0,0,2,1,0,2,1,1,1,0,DF,Match Report
389,Mohamed Lamine Bayo,1,12,4,1,0,28,1,2025-01-25,26-235,gn GUI,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,88,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,12.7,0,12,16,75.0,2,0,2,0,2,159,29,6,8,75.0,5,6,83.3,0,0,,4,2,0,1,0,0,1,1,0,0,0,0,0,1,28,3,4,9,15,4,28,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,0,1,FW,Match Report
390,Rémy Cabella,1,8,1,0,0,14,2,2025-01-25,34-323,fr FRA,Lille,@,Strasbourg,fr Ligue 1,L 1-2,N,11,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,3.7,0,8,11,72.7,1,2,1,0,1,102,40,7,7,100.0,1,3,33.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,5,5,2,14,2,0,2,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,1,0,"FW,MF",Match Report
391,Bafodé Diakité,0,76,1,0,0,87,0,2025-01-25,24-019,fr FRA,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,76,81,93.8,0,7,0,0,5,1315,490,28,29,96.6,41,42,97.6,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,6,33,45,9,0,87,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0,0,0,0,0,0,DF,Match Report
392,Aaron Malouda,0,0,0,0,0,0,0,2025-01-25,19-056,fr FRA,Lille,@,Strasbourg,fr Ligue 1,L 1-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
393,Angel Gomes,1,13,0,0,0,19,0,2025-01-25,24-147,eng ENG,Lille,@,Strasbourg,fr Ligue 1,L 1-2,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.5,0,13,16,81.3,0,2,0,0,3,237,86,6,7,85.7,6,6,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,12,4,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
394,Osame Sahraoui,3,22,3,0,0,35,2,2025-01-25,23-228,ma MAR,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,79,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,13.0,0,22,27,81.5,2,3,1,1,7,306,129,13,15,86.7,5,7,71.4,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,9,21,7,35,2,2,0,0,2,1,1,100.0,0,1,0,1,2,4,0,0,0,0,0,0,0,"FW,MF",Match Report
395,Ayyoub Bouaddi,0,33,0,0,0,47,8,2025-01-25,17-115,fr FRA,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,33,37,89.2,0,2,0,0,1,627,150,12,14,85.7,18,18,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,15,26,6,0,47,8,4,3,5,0,3,6,50.0,3,1,0,1,1,9,0,0,0,0,0,3,1,MF,Match Report
396,Mitchel Bakker,1,29,3,0,1,47,1,2025-01-25,24-219,nl NED,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.1,0,29,39,74.4,1,1,1,0,2,463,103,15,17,88.2,13,18,72.2,1,2,50.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,47,0,10,17,20,5,47,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,1,0,0,1,1,"FW,DF",Match Report
397,Lucas Chevalier,0,42,0,0,0,47,0,2025-01-25,23-080,fr FRA,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,46,91.3,0,1,0,0,0,1086,758,12,12,100.0,19,21,90.5,11,13,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,42,47,0,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
398,Ethan Mbappé,0,13,3,0,0,15,0,2025-01-25,18-027,fr FRA,Lille,@,Strasbourg,fr Ligue 1,L 1-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,1,0,1,1,0,236,64,7,7,100.0,4,5,80.0,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,6,7,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
399,Gabriel Gudmundsson,1,78,0,0,1,88,1,2025-01-25,25-271,se SWE,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.1,0,78,85,91.8,0,7,1,0,5,1344,371,33,35,94.3,40,42,95.2,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,9,42,41,6,1,88,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,1,0,0,2,1,DF,Match Report
400,Thomas Meunier,4,56,4,0,0,86,3,2025-01-25,33-135,be BEL,Lille,@,Strasbourg,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,14.3,0,56,71,78.9,1,5,2,1,8,868,344,29,33,87.9,23,28,82.1,2,7,28.6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,86,6,18,38,30,7,86,3,3,2,0,1,2,3,66.7,1,1,0,1,1,4,3,0,0,0,0,1,0,DF,Match Report
