Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
363,Alessio Zerbin,0,17,3,0,0,49,3,2025-02-01,25-335,it ITA,Venezia,@,Udinese,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,32,53.1,1,2,1,1,3,302,93,7,11,63.6,7,13,53.8,2,5,40.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,49,2,10,20,20,0,49,3,2,3,0,0,2,4,50.0,2,2,0,2,1,4,1,0,0,0,0,1,2,DF,Match Report
364,Filip Stankovic,0,4,0,0,0,6,0,2025-02-01,22-342,rs SRB,Venezia,@,Udinese,it Serie A,L 2-3,Y,17,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,0,0,0,0,103,46,1,1,100.0,2,2,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
365,Bjarki Bjarkason,0,2,0,0,1,3,0,2025-02-01,24-266,is ISL,Venezia,@,Udinese,it Serie A,L 2-3,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,24,4,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,0,1,"DF,MF",Match Report
366,Kike Pérez,3,51,2,0,0,76,1,2025-02-09,27-361,es ESP,Venezia,,Roma,it Serie A,L 0-1,Y,79,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.4,0,51,62,82.3,1,2,2,2,4,916,227,24,25,96.0,22,25,88.0,5,10,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,2,13,46,18,2,76,1,1,1,0,0,1,3,33.3,2,1,0,1,3,4,1,0,0,0,0,0,1,MF,Match Report
367,Joël Schingtienne,0,28,1,0,0,35,0,2025-02-09,22-181,be BEL,Venezia,,Roma,it Serie A,L 0-1,N,34,0,0,0,0,0,0,0,0,,,0,,,0,28,32,87.5,0,1,0,0,3,414,156,17,18,94.4,10,12,83.3,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,2,15,16,4,0,35,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
368,Daniel Fila,2,17,4,0,1,28,1,2025-02-09,22-172,cz CZE,Venezia,,Roma,it Serie A,L 0-1,Y,79,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.0,0,17,19,89.5,0,1,0,0,1,207,35,10,11,90.9,5,6,83.3,0,0,,4,2,0,1,1,0,0,0,0,0,0,0,0,0,28,0,1,16,12,2,28,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,1,0,0,3,1,FW,Match Report
369,Fali Candé,0,85,1,0,1,109,2,2025-02-09,27-016,gw GNB,Venezia,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,96,88.5,1,5,0,0,7,1366,611,41,42,97.6,41,46,89.1,2,6,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,109,14,60,43,7,0,109,2,2,2,0,0,2,2,100.0,0,2,2,0,0,2,5,0,1,0,0,1,1,DF,Match Report
370,Gianluca Busio,1,36,2,0,0,60,0,2025-02-09,22-257,us USA,Venezia,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.4,0,36,48,75.0,0,1,0,0,2,488,96,21,23,91.3,10,17,58.8,2,3,66.7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,60,2,10,38,12,1,60,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,0,0,0,0,4,MF,Match Report
371,Gaetano Oristanio,0,11,2,0,0,19,0,2025-02-09,22-134,it ITA,Venezia,,Roma,it Serie A,L 0-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,1,2,0,0,3,229,44,6,6,100.0,2,4,50.0,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,8,10,1,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,4,"FW,MF",Match Report
372,Ionuț Radu,0,24,0,0,0,38,0,2025-02-09,27-257,ro ROU,Venezia,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,35,68.6,0,0,0,0,0,511,306,6,6,100.0,15,16,93.8,3,13,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
373,Mirko Marić,0,6,0,0,0,9,0,2025-02-09,29-269,hr CRO,Venezia,,Roma,it Serie A,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,1,0,1,82,20,3,3,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,4,0,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,FW,Match Report
374,John Yeboah,2,13,2,0,0,29,0,2025-02-09,24-231,ec ECU,Venezia,,Roma,it Serie A,L 0-1,Y,57,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.9,0,13,19,68.4,0,0,0,0,2,155,50,9,11,81.8,3,4,75.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,17,10,3,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
375,Christian Gytkjær,0,0,0,0,0,4,0,2025-02-09,34-279,dk DEN,Venezia,,Roma,it Serie A,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,0,3,0.0,0,0,0,0,0,0,0,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
376,Jay Idzes,1,63,1,0,0,83,2,2025-02-09,24-252,id IDN,Venezia,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.9,0,63,71,88.7,0,1,0,0,1,1142,389,19,20,95.0,41,45,91.1,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,83,10,56,25,2,1,83,2,2,2,0,0,1,1,100.0,0,2,1,1,2,4,4,0,0,0,0,0,1,DF,Match Report
377,Hans Nicolussi Caviglia,0,62,3,0,0,78,2,2025-02-09,24-236,it ITA,Venezia,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,68,91.2,4,7,2,0,13,1001,421,35,37,94.6,22,24,91.7,4,6,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,78,5,21,43,14,0,78,2,0,2,0,0,2,2,100.0,0,2,2,0,2,4,2,0,0,0,0,3,0,MF,Match Report
378,Mikael Ellertsson,1,16,2,0,0,29,0,2025-02-09,22-335,is ISL,Venezia,,Roma,it Serie A,L 0-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.2,0,16,24,66.7,0,0,1,0,3,208,62,13,16,81.3,3,6,50.0,0,1,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,29,3,5,16,9,1,29,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,0,0,0,1,2,"DF,MF",Match Report
379,Alessio Zerbin,1,40,3,0,0,73,3,2025-02-09,25-343,it ITA,Venezia,,Roma,it Serie A,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.0,0,40,54,74.1,2,1,3,1,4,635,188,22,26,84.6,17,22,77.3,1,3,33.3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,73,2,16,24,34,3,73,3,2,2,1,0,3,4,75.0,1,1,0,1,1,4,1,0,0,0,0,1,4,DF,Match Report
380,Alessandro Marcandalli,1,21,0,0,0,34,0,2025-02-09,22-137,it ITA,Venezia,,Roma,it Serie A,L 0-1,Y,56,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.7,0,21,26,80.8,0,1,0,0,2,333,117,11,14,78.6,10,11,90.9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,15,16,4,2,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,0,0,0,1,0,DF,Match Report
381,Bjarki Bjarkason,0,16,0,0,0,18,0,2025-02-09,24-274,is ISL,Venezia,,Roma,it Serie A,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,1,1,1,2,292,61,10,10,100.0,4,4,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,7,6,5,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"DF,MF",Match Report
382,Kike Pérez,3,41,1,0,1,76,7,2025-02-17,28-003,es ESP,Venezia,@,Genoa,it Serie A,L 0-2,Y,82,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,21.2,0,41,59,69.5,1,5,0,0,3,609,235,27,32,84.4,11,16,68.8,3,9,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,4,19,35,23,1,76,7,5,2,2,3,4,4,100.0,0,2,0,2,0,7,1,0,1,0,0,3,2,MF,Match Report
383,Joël Schingtienne,0,40,0,0,0,58,2,2025-02-17,22-189,be BEL,Venezia,@,Genoa,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,45,88.9,0,2,0,0,1,570,171,23,24,95.8,16,19,84.2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2,22,28,9,0,58,2,1,1,1,0,1,2,50.0,1,3,2,1,1,3,0,0,0,0,0,0,0,DF,Match Report
384,Daniel Fila,0,4,2,0,0,11,0,2025-02-17,22-180,cz CZE,Venezia,@,Genoa,it Serie A,L 0-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,1,1,0,1,47,9,3,5,60.0,1,1,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,8,3,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
385,Fali Candé,0,37,0,0,0,64,4,2025-02-17,27-024,gw GNB,Venezia,@,Genoa,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,52,71.2,0,3,0,0,3,546,278,22,23,95.7,14,23,60.9,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,12,39,24,1,0,64,4,4,4,0,0,2,2,100.0,0,3,2,1,0,4,3,0,0,0,0,0,1,DF,Match Report
386,Gianluca Busio,0,11,1,0,0,20,1,2025-02-17,22-265,us USA,Venezia,@,Genoa,it Serie A,L 0-2,N,34,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,1,0,0,0,2,172,65,7,7,100.0,3,4,75.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,10,10,1,20,1,1,0,0,1,1,3,33.3,2,1,0,1,0,1,0,0,0,0,0,1,0,MF,Match Report
387,Gaetano Oristanio,1,6,0,0,0,19,0,2025-02-17,22-142,it ITA,Venezia,@,Genoa,it Serie A,L 0-2,Y,68,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.0,0,6,12,50.0,0,1,0,0,1,64,16,4,7,57.1,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,9,11,5,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
388,Ionuț Radu,0,18,0,0,0,36,0,2025-02-17,27-265,ro ROU,Venezia,@,Genoa,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,34,52.9,0,0,0,0,0,499,374,2,2,100.0,9,10,90.0,7,22,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,33,36,0,0,0,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
389,Mirko Marić,0,10,1,0,0,16,0,2025-02-17,29-277,hr CRO,Venezia,@,Genoa,it Serie A,L 0-2,N,34,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,0,0,0,1,115,39,6,6,100.0,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,11,4,1,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
390,John Yeboah,0,4,1,0,0,12,0,2025-02-17,24-239,ec ECU,Venezia,@,Genoa,it Serie A,L 0-2,N,22,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,1,0,0,0,0,95,8,0,2,0.0,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,3,9,0,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
391,Francesco Zampano,0,8,0,0,0,18,0,2025-02-17,31-140,it ITA,Venezia,@,Genoa,it Serie A,L 0-2,Y,56,0,0,0,0,0,0,0,0,,,0,,,0,8,13,61.5,0,0,0,0,1,93,31,4,5,80.0,3,6,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,5,10,3,0,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,2,0,DF,Match Report
392,Christian Gytkjær,0,4,0,0,0,7,0,2025-02-17,34-287,dk DEN,Venezia,@,Genoa,it Serie A,L 0-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,0,1,0,0,0,52,8,1,3,33.3,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
393,Jay Idzes,0,25,0,0,0,49,0,2025-02-17,24-260,id IDN,Venezia,@,Genoa,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,1,0,0,0,494,169,9,12,75.0,13,16,81.3,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,9,32,14,3,1,49,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,9,0,0,0,0,0,1,DF,Match Report
394,Hans Nicolussi Caviglia,2,26,2,0,0,44,0,2025-02-17,24-244,it ITA,Venezia,@,Genoa,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,31.4,1,26,31,83.9,1,2,0,0,4,469,197,9,10,90.0,13,13,100.0,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,4,15,20,9,1,44,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,3,0,0,0,0,3,0,MF,Match Report
395,Issa Doumbia,0,5,0,0,0,6,0,2025-02-17,21-124,it ITA,Venezia,@,Genoa,it Serie A,L 0-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,57,5,3,3,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
396,Mikael Ellertsson,0,18,3,0,0,36,3,2025-02-17,22-343,is ISL,Venezia,@,Genoa,it Serie A,L 0-2,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,1,2,0,0,3,260,133,7,8,87.5,10,14,71.4,0,2,0.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,36,1,7,17,12,2,36,3,1,3,0,0,3,5,60.0,2,1,0,1,1,4,2,0,0,0,0,1,3,"DF,MF",Match Report
397,Alessio Zerbin,1,21,0,0,0,49,3,2025-02-17,25-351,it ITA,Venezia,@,Genoa,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.0,0,21,34,61.8,0,1,1,1,3,322,187,10,13,76.9,8,13,61.5,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,6,18,25,3,49,3,0,0,2,1,1,1,100.0,0,3,0,3,1,4,0,0,0,0,0,1,1,DF,Match Report
398,Kike Pérez,0,25,1,0,0,43,2,2025-02-22,28-008,es ESP,Venezia,,Lazio,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,39,64.1,1,0,1,0,2,427,129,13,15,86.7,8,12,66.7,3,10,30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,7,15,21,0,43,2,2,0,1,1,1,7,14.3,6,0,0,0,1,3,1,0,0,0,0,1,0,MF,Match Report
399,Cheick Oumar Conde,0,1,1,0,1,2,1,2025-02-22,24-211,gn GUI,Venezia,,Lazio,it Serie A,D 0-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,1,28,15,0,0,,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,2,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,1,0,0,1,0,MF,Match Report
400,Joël Schingtienne,0,7,1,0,1,13,3,2025-02-22,22-194,be BEL,Venezia,,Lazio,it Serie A,D 0-0,N,36,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,1,105,17,5,5,100.0,1,2,50.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,4,5,4,0,13,3,0,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0,1,0,0,2,0,DF,Match Report
