Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
559,Umut Tohumcu,0,0,0,0,0,1,0,2025-04-05,20-237,de GER,Hoffenheim,@,RB Leipzig,de Bundesliga,L 1-3,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
560,Tom Bischof,0,32,2,0,1,64,2,2025-04-12,19-288,de GER,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,44,72.7,2,3,0,0,1,515,188,15,18,83.3,10,13,76.9,4,7,57.1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,64,7,24,24,17,1,64,2,0,2,0,0,1,1,100.0,0,5,1,4,0,2,5,0,1,0,0,2,0,"MF,FW",Match Report
561,Anton Stach,2,14,1,0,0,44,5,2025-04-12,26-148,de GER,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,21.2,0,14,24,58.3,0,0,0,0,1,166,68,10,14,71.4,1,4,25.0,1,3,33.3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,44,2,16,18,10,1,44,5,4,2,3,0,0,0,,0,0,0,0,3,8,2,0,0,0,0,2,2,"MF,DF",Match Report
562,Dennis Geiger,0,2,0,0,0,6,1,2025-04-12,26-306,de GER,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,1,19,13,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,2,0,6,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,2,0,"MF,FW",Match Report
563,Oliver Baumann,0,28,1,1,1,48,0,2025-04-12,34-314,de GER,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,47,59.6,0,2,0,0,0,1360,1237,2,2,100.0,7,7,100.0,19,37,51.4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,48,35,46,2,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,GK,Match Report
564,Adam Hložek,1,4,1,0,0,12,0,2025-04-12,22-261,cz CZE,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,N,24,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.7,0,4,8,50.0,1,1,0,0,0,103,39,2,4,50.0,1,2,50.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,5,5,3,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,"FW,MF",Match Report
565,Andrej Kramarić,2,13,2,0,0,29,1,2025-04-12,33-297,hr CRO,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,84,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,10.2,0,13,22,59.1,1,2,0,0,1,182,36,7,11,63.6,6,9,66.7,0,1,0.0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,29,0,8,15,8,3,29,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,0,1,"MF,FW",Match Report
566,Stanley N'Soki,0,18,2,0,1,35,0,2025-04-12,26-003,fr FRA,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,0,3,0,0,2,325,156,5,8,62.5,13,14,92.9,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,4,21,14,0,0,35,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,5,0,1,0,0,2,0,DF,Match Report
567,Kevin Akpoguma,0,17,0,0,0,34,4,2025-04-12,29-358,ng NGA,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,0,1,0,0,0,311,110,6,6,100.0,9,9,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,25,9,0,0,34,4,1,3,1,0,4,4,100.0,0,1,0,1,1,5,10,0,0,0,0,0,4,DF,Match Report
568,Haris Tabakovic,1,11,1,0,0,25,0,2025-04-12,30-296,ba BIH,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,84,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,11,16,68.8,0,1,0,0,0,84,10,8,11,72.7,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,1,5,14,6,1,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,3,1,FW,Match Report
569,Valentin Gendrey,0,24,1,0,0,48,2,2025-04-12,24-295,fr FRA,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,35,68.6,0,0,0,0,2,316,133,16,18,88.9,3,7,42.9,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,6,22,14,12,1,48,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,7,0,0,0,0,1,0,DF,Match Report
570,Arthur Chaves,1,24,2,0,1,46,3,2025-04-12,24-073,br BRA,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.0,0,24,30,80.0,0,1,0,0,0,408,220,11,12,91.7,9,12,75.0,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,46,8,29,14,3,1,46,3,2,2,1,0,0,1,0.0,1,2,1,1,1,4,8,0,1,0,0,2,1,DF,Match Report
571,Bazoumana Touré,0,15,2,2,0,33,0,2025-04-12,19-041,ci CIV,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,66,0,2,2,0,0,0,0,0,,,0,,,0,15,23,65.2,2,1,1,0,2,250,44,5,9,55.6,7,9,77.8,1,3,33.3,2,2,0,0,0,0,0,2,2,0,0,0,0,0,33,0,6,13,15,3,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,3,0,"FW,MF",Match Report
572,Marius Bülter,1,11,0,0,0,27,1,2025-04-12,32-014,de GER,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,Y,73,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.8,0,11,20,55.0,0,0,0,0,0,147,67,6,6,100.0,4,11,36.4,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,12,5,10,2,27,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0,0,0,0,1,0,"FW,DF",Match Report
573,Erencan Yardimci,0,2,0,0,0,7,0,2025-04-12,23-067,tr TUR,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,25,6,1,1,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
574,David Jurásek,0,3,0,0,0,7,0,2025-04-12,24-248,cz CZE,Hoffenheim,,Mainz 05,de Bundesliga,W 2-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,38,23,2,2,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,2,1,7,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
575,Tom Bischof,1,37,2,1,1,48,0,2025-04-19,19-295,de GER,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.3,1,37,45,82.2,0,4,0,0,0,743,250,18,21,85.7,12,13,92.3,7,11,63.6,2,1,1,0,0,0,0,1,0,1,0,0,0,0,48,0,7,23,18,0,48,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,3,1,"MF,FW",Match Report
576,Anton Stach,2,60,3,0,0,79,0,2025-04-19,26-155,de GER,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,27.5,0,60,65,92.3,1,8,2,0,6,1064,371,22,24,91.7,35,36,97.2,3,5,60.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,79,5,27,43,11,1,79,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,7,1,0,0,0,0,3,"MF,DF",Match Report
577,Dennis Geiger,2,35,5,0,0,45,1,2025-04-19,26-313,de GER,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.6,0,35,39,89.7,1,5,1,0,5,747,187,11,11,100.0,18,19,94.7,6,9,66.7,5,3,1,1,0,0,0,0,0,0,0,0,0,0,45,2,7,25,13,1,45,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,0,0,0,0,0,1,0,"MF,FW",Match Report
578,Oliver Baumann,0,26,1,1,0,37,0,2025-04-19,34-321,de GER,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,2,0,0,0,658,513,4,4,100.0,18,18,100.0,4,14,28.6,1,0,1,0,0,0,0,1,0,1,0,0,0,0,37,26,35,2,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
579,Adam Hložek,1,9,0,0,0,15,0,2025-04-19,22-268,cz CZE,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.5,0,9,12,75.0,0,2,0,0,2,214,39,2,3,66.7,5,7,71.4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,5,9,3,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
580,Andrej Kramarić,6,40,8,1,0,62,3,2025-04-19,33-304,hr CRO,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,90,1,0,1,1,0,0,0,6,0.17,0.2,5,83.3,14.0,0,40,50,80.0,2,7,1,0,6,601,109,26,29,89.7,11,16,68.8,3,4,75.0,8,5,0,1,2,0,0,1,1,0,0,0,0,0,62,1,6,25,31,9,62,3,2,1,2,0,1,1,100.0,0,1,1,0,0,3,0,0,0,0,0,1,0,"MF,FW",Match Report
581,Stanley N'Soki,0,27,1,0,1,32,0,2025-04-19,26-010,fr FRA,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,1,3,1,0,3,461,158,10,12,83.3,16,17,94.1,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,14,17,1,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,1,0,DF,Match Report
582,Kevin Akpoguma,1,67,0,0,0,96,3,2025-04-19,30-000,ng NGA,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.9,0,67,79,84.8,0,3,0,0,6,1308,489,18,20,90.0,48,53,90.6,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,10,39,47,11,1,96,3,1,1,1,1,2,3,66.7,1,3,1,2,0,3,5,0,0,0,0,1,1,DF,Match Report
583,Haris Tabakovic,2,9,2,0,0,29,0,2025-04-19,30-303,ba BIH,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,67,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.2,0,9,15,60.0,2,1,0,0,0,152,17,5,8,62.5,4,6,66.7,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,1,3,15,11,3,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,3,0,FW,Match Report
584,Pavel Kadeřábek,1,15,1,0,0,20,0,2025-04-19,32-359,cz CZE,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,15,19,78.9,1,1,1,1,0,268,53,7,10,70.0,7,7,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,8,12,1,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,DF,Match Report
585,Valentin Gendrey,0,18,2,1,0,28,0,2025-04-19,24-302,fr FRA,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,1,1,0,0,1,358,175,4,4,100.0,13,15,86.7,1,3,33.3,2,0,1,0,0,1,0,1,0,0,0,0,1,0,28,2,7,7,14,0,28,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,0,0,0,0,3,DF,Match Report
586,Arthur Chaves,0,46,0,0,0,62,0,2025-04-19,24-080,br BRA,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,56,82.1,0,4,0,0,1,804,171,18,19,94.7,26,31,83.9,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3,18,41,3,0,62,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
587,Bazoumana Touré,1,6,3,0,0,22,2,2025-04-19,19-048,ci CIV,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.9,0,6,13,46.2,0,1,1,0,1,86,21,4,7,57.1,1,4,25.0,1,1,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,6,16,2,22,2,2,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0,0,0,0,2,0,"FW,MF",Match Report
588,Marius Bülter,2,34,3,0,0,57,1,2025-04-19,32-021,de GER,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,17.8,0,34,47,72.3,2,1,1,0,1,599,129,17,22,77.3,14,17,82.4,3,6,50.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,57,2,13,21,23,5,57,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,4,"FW,DF",Match Report
589,Finn Ole Becker,0,10,1,0,0,12,0,2025-04-19,24-315,de GER,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,N,10,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,4,2,0,3,181,86,7,7,100.0,1,2,50.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,4,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
590,Gift Orban,0,9,2,0,0,12,0,2025-04-19,22-276,ng NGA,Hoffenheim,@,Freiburg,de Bundesliga,L 2-3,N,30,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,1,0,0,0,0,134,40,6,6,100.0,2,2,100.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,5,7,2,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
591,Anton Stach,1,33,4,1,1,60,2,2025-04-26,26-162,de GER,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,27.4,0,33,45,73.3,2,2,3,1,5,610,231,16,21,76.2,12,15,80.0,4,6,66.7,4,4,0,0,0,0,0,1,1,0,0,0,0,0,60,4,17,32,12,0,60,2,1,2,0,0,2,2,100.0,0,1,0,1,3,5,6,0,1,0,0,1,0,"MF,DF",Match Report
592,Dennis Geiger,1,33,2,0,0,51,6,2025-04-26,26-320,de GER,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,1,33,38,86.8,1,2,0,0,1,438,83,17,19,89.5,15,16,93.8,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,51,1,13,31,7,1,51,6,0,0,5,1,3,5,60.0,2,1,0,1,0,6,0,1,0,0,0,4,2,"MF,FW",Match Report
593,Oliver Baumann,0,22,1,0,0,45,1,2025-04-26,34-328,de GER,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,39,56.4,1,4,1,0,0,651,528,8,8,100.0,6,6,100.0,8,25,32.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,32,43,2,0,0,45,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,Match Report
594,Adam Hložek,2,10,1,0,0,18,0,2025-04-26,22-275,cz CZE,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,70,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.1,0,10,11,90.9,1,2,0,0,3,104,56,5,5,100.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,11,7,4,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,"FW,MF",Match Report
595,Andrej Kramarić,1,32,2,0,0,44,1,2025-04-26,33-311,hr CRO,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.2,0,32,36,88.9,0,0,1,0,4,429,56,14,15,93.3,13,14,92.9,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,44,1,10,17,17,4,44,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,2,0,0,0,0,1,1,"MF,FW",Match Report
596,Stanley N'Soki,0,33,3,1,1,52,4,2025-04-26,26-017,fr FRA,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,N,61,0,0,0,0,0,0,0,0,,,0,,,0,33,37,89.2,2,2,2,1,3,425,155,19,19,100.0,11,12,91.7,1,2,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,52,5,18,29,6,0,52,4,3,3,1,0,3,4,75.0,1,1,0,1,3,7,5,0,1,0,0,1,0,DF,Match Report
597,Kevin Akpoguma,0,5,0,0,0,13,1,2025-04-26,30-007,ng NGA,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,29,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,71,21,3,4,75.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,3,9,1,0,13,1,1,0,0,1,0,0,,0,0,0,0,1,2,2,0,0,0,0,0,0,DF,Match Report
598,Haris Tabakovic,1,2,0,0,0,8,0,2025-04-26,30-310,ba BIH,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.4,0,2,6,33.3,0,0,0,0,0,23,0,2,5,40.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,1,5,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
599,Pavel Kadeřábek,2,32,2,0,1,54,3,2025-04-26,33-001,cz CZE,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,7.7,0,32,44,72.7,0,1,0,0,2,418,232,23,28,82.1,8,12,66.7,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,3,9,20,25,4,54,3,1,2,1,0,1,1,100.0,0,1,0,1,1,4,1,0,1,0,0,1,0,DF,Match Report
600,Arthur Chaves,0,31,0,0,1,57,6,2025-04-26,24-087,br BRA,Hoffenheim,,Dortmund,de Bundesliga,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,41,75.6,0,3,0,0,1,400,151,21,23,91.3,8,9,88.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,22,32,9,1,57,6,4,4,2,0,3,4,75.0,1,4,2,2,1,7,2,1,1,0,0,3,0,DF,Match Report
