Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
359,Matz Sels,0,16,0,0,0,28,0,2025-01-25,32-334,be BEL,Nott'ham Forest,@,Bournemouth,eng Premier League,L 0-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,24,66.7,0,4,0,0,0,651,599,3,3,100.0,2,2,100.0,11,19,57.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,27,1,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
360,Nikola Milenković,3,28,2,0,0,45,1,2025-01-25,27-105,rs SRB,Nott'ham Forest,@,Bournemouth,eng Premier League,L 0-5,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,8.8,0,28,35,80.0,0,3,0,0,4,531,284,11,13,84.6,16,20,80.0,1,1,100.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,45,9,24,16,5,5,45,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,5,0,0,0,0,0,0,DF,Match Report
361,Ryan Yates,1,14,0,0,0,30,1,2025-01-25,27-065,eng ENG,Nott'ham Forest,@,Bournemouth,eng Premier League,L 0-5,Y,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,33.4,0,14,21,66.7,0,0,0,0,1,208,26,8,10,80.0,4,5,80.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,8,16,6,1,30,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0,0,0,0,2,0,MF,Match Report
362,Neco Williams,1,12,0,0,0,26,0,2025-01-25,23-287,wls WAL,Nott'ham Forest,@,Bournemouth,eng Premier League,L 0-5,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.8,0,12,17,70.6,0,0,0,0,1,134,68,9,10,90.0,2,5,40.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,6,10,10,1,26,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,3,0,0,0,0,2,0,DF,Match Report
363,Elliot Anderson,1,38,5,0,0,61,1,2025-01-25,22-080,eng ENG,Nott'ham Forest,@,Bournemouth,eng Premier League,L 0-5,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.7,0,38,49,77.6,0,6,4,0,10,760,369,11,14,78.6,20,22,90.9,5,7,71.4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,61,0,9,35,18,1,61,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,0,0,0,1,1,MF,Match Report
364,Taiwo Awoniyi,0,4,2,0,0,5,0,2025-01-25,27-166,ng NGA,Nott'ham Forest,@,Bournemouth,eng Premier League,L 0-5,N,12,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,1,0,0,0,0,34,1,3,3,100.0,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
365,Morato,0,26,0,0,0,53,2,2025-02-01,23-216,br BRA,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,34,76.5,0,0,0,0,1,504,222,7,12,58.3,17,18,94.4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,13,36,16,1,0,53,2,1,2,0,0,2,3,66.7,1,2,1,1,1,3,11,0,0,0,0,0,1,DF,Match Report
366,Murillo,0,27,1,0,1,44,2,2025-02-01,22-212,br BRA,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,1,6,0,0,3,626,323,9,9,100.0,11,11,100.0,7,10,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,8,20,24,0,0,44,2,1,2,0,0,2,2,100.0,0,2,0,2,2,4,6,0,1,0,0,1,1,DF,Match Report
367,Nicolás Domínguez,0,14,1,0,0,22,1,2025-02-01,26-218,ar ARG,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,N,26,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,1,2,1,0,2,211,36,6,6,100.0,4,5,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,12,8,1,22,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,1,0,0,0,0,0,0,"MF,FW",Match Report
368,Ola Aina,0,31,2,0,0,56,1,2025-02-01,28-116,ng NGA,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,40,77.5,1,2,1,0,4,421,159,15,16,93.8,14,16,87.5,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,5,22,25,10,1,56,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,6,0,0,0,0,0,0,DF,Match Report
369,Anthony Elanga,2,22,4,4,0,43,0,2025-02-01,22-280,se SWE,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,90,0,3,3,0,0,0,0,2,0.0,0.0,1,50.0,15.2,0,22,32,68.8,3,3,1,0,5,323,131,14,18,77.8,8,10,80.0,0,2,0.0,4,2,1,1,0,0,0,4,2,1,1,0,0,0,43,1,3,15,27,5,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
370,Morgan Gibbs-White,3,34,5,2,0,51,3,2025-02-01,25-005,eng ENG,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,71,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,10.7,0,34,40,85.0,1,6,1,0,6,641,209,17,19,89.5,13,16,81.3,4,5,80.0,5,2,0,0,1,1,1,2,0,0,0,1,1,0,51,0,13,29,12,4,51,3,3,1,1,1,2,4,50.0,2,0,0,0,0,3,0,0,0,0,0,0,2,MF,Match Report
371,Jota Silva,2,6,0,0,0,13,1,2025-02-01,25-184,pt POR,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,N,19,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.3,0,6,7,85.7,1,0,1,0,1,67,29,2,2,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,3,7,3,13,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
372,Chris Wood,3,8,2,0,0,21,0,2025-02-01,33-056,nz NZL,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,81,3,0,3,2,1,1,0,3,0.67,0.67,3,100.0,15.7,0,8,9,88.9,1,0,0,0,1,102,16,4,4,100.0,3,3,100.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,11,10,4,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
373,Matz Sels,0,11,0,0,0,31,0,2025-02-01,32-341,be BEL,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,28,39.3,0,0,0,0,0,376,314,3,3,100.0,1,2,50.0,7,23,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,24,30,1,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
374,Willy Boly,0,4,0,0,0,6,0,2025-02-01,33-364,ci CIV,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,70,42,2,2,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
375,Danilo,0,27,3,1,0,37,1,2025-02-01,23-278,br BRA,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,3,0,0,4,478,225,10,10,100.0,14,15,93.3,2,3,66.7,3,3,0,0,0,0,0,1,1,0,0,0,0,0,37,3,15,21,1,0,37,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,2,0,0,0,0,0,0,"MF,FW",Match Report
376,Ibrahim Sangaré,0,4,0,0,0,9,0,2025-02-01,27-061,ci CIV,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,N,9,0,1,1,0,0,0,0,0,,,0,,,0,4,6,66.7,1,2,0,0,1,39,9,3,4,75.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,7,1,1,9,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,2,0,MF,Match Report
377,Nikola Milenković,0,18,0,0,0,31,1,2025-02-01,27-112,rs SRB,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,20,90.0,0,1,0,0,2,393,101,3,3,100.0,13,15,86.7,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,11,21,9,1,1,31,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,8,0,0,0,0,0,0,DF,Match Report
378,Neco Williams,2,23,0,0,0,48,6,2025-02-01,23-294,wls WAL,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.1,0,23,26,88.5,0,5,0,0,4,393,187,9,9,100.0,13,14,92.9,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,16,16,16,3,48,6,4,4,1,1,4,7,57.1,3,1,0,1,1,7,4,0,0,0,0,2,3,DF,Match Report
379,Elliot Anderson,0,18,2,0,0,31,3,2025-02-01,22-087,eng ENG,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,Y,81,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,2,2,0,0,3,317,109,8,11,72.7,8,11,72.7,2,3,66.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,31,2,6,19,7,1,31,3,2,2,1,0,2,4,50.0,2,1,0,1,0,3,0,0,0,0,0,0,4,MF,Match Report
380,Taiwo Awoniyi,1,1,2,1,0,5,0,2025-02-01,27-173,ng NGA,Nott'ham Forest,,Brighton,eng Premier League,W 7-0,N,9,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.2,0,1,2,50.0,0,0,1,0,1,8,2,1,2,50.0,0,0,,0,0,,2,0,0,1,1,0,0,1,0,0,0,1,0,0,5,0,0,2,3,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
381,Morato,0,30,0,0,0,44,4,2025-02-15,23-230,br BRA,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,30,33,90.9,0,4,0,0,3,599,322,12,13,92.3,13,14,92.9,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,7,26,19,0,0,44,4,2,3,1,0,4,6,66.7,2,1,0,1,1,5,4,0,0,0,0,1,0,DF,Match Report
382,Callum Hudson-Odoi,1,20,0,0,0,25,0,2025-02-15,24-100,eng ENG,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,N,23,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.7,0,20,24,83.3,0,1,2,2,0,263,68,16,16,100.0,1,3,33.3,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6,19,1,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
383,Murillo,0,38,0,0,0,51,1,2025-02-15,22-226,br BRA,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,40,95.0,0,4,1,0,4,836,339,10,10,100.0,20,20,100.0,8,10,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,12,27,23,2,0,51,1,1,0,1,0,0,0,,0,1,1,0,1,2,8,0,0,0,0,1,0,DF,Match Report
384,Ola Aina,0,35,3,0,0,57,0,2025-02-15,28-130,ng NGA,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,44,79.5,1,2,1,0,3,530,171,21,23,91.3,7,9,77.8,5,10,50.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,57,8,21,31,7,0,57,0,0,0,0,0,0,0,,0,5,3,2,0,0,5,0,0,0,0,1,3,DF,Match Report
385,Anthony Elanga,2,16,4,0,0,38,0,2025-02-15,22-294,se SWE,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.7,0,16,30,53.3,1,0,2,1,2,171,48,13,15,86.7,1,3,33.3,1,8,12.5,4,2,0,1,1,0,0,0,0,0,0,0,0,0,38,0,2,12,24,4,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
386,Morgan Gibbs-White,0,42,1,1,0,59,0,2025-02-15,25-019,eng ENG,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,42,46,91.3,1,7,0,0,6,612,213,22,23,95.7,13,14,92.9,2,3,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,59,2,10,39,10,1,59,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,0,1,MF,Match Report
387,Jota Silva,0,1,0,0,0,1,0,2025-02-15,25-198,pt POR,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,7,2,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
388,Chris Wood,1,14,2,0,0,29,0,2025-02-15,33-070,nz NZL,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,16.5,0,14,18,77.8,1,1,0,0,2,168,36,9,10,90.0,2,4,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,2,2,13,14,3,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,FW,Match Report
389,Matz Sels,0,16,0,0,0,35,0,2025-02-15,32-355,be BEL,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,30,53.3,0,2,0,0,0,517,390,4,4,100.0,7,7,100.0,5,19,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
390,Danilo,0,20,2,1,0,32,1,2025-02-15,23-292,br BRA,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,20,28,71.4,0,1,0,0,2,311,131,9,14,64.3,7,10,70.0,2,2,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,32,2,10,22,1,0,32,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,0,0,0,0,0,0,0,"MF,FW",Match Report
391,Ibrahim Sangaré,0,17,0,0,0,20,0,2025-02-15,27-075,ci CIV,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,N,28,0,0,0,0,0,0,0,0,,,0,,,0,17,19,89.5,0,0,0,0,2,183,34,15,15,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,15,2,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,MF,Match Report
392,Nikola Milenković,0,34,1,0,0,47,0,2025-02-15,27-126,rs SRB,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,39,87.2,1,1,1,0,2,640,207,9,10,90.0,20,23,87.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,6,27,18,2,0,47,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,0,0,0,3,0,DF,Match Report
393,Neco Williams,3,31,0,0,0,55,2,2025-02-15,23-308,wls WAL,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.1,0,31,40,77.5,0,2,0,0,1,402,109,21,24,87.5,5,8,62.5,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,16,14,25,4,55,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,4,0,0,0,0,0,2,DF,Match Report
394,Elliot Anderson,1,44,1,0,0,64,2,2025-02-15,22-101,eng ENG,Nott'ham Forest,@,Fulham,eng Premier League,L 1-2,Y,84,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.5,0,44,49,89.8,0,7,0,0,8,591,211,30,31,96.8,9,10,90.0,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,3,14,41,11,2,64,2,1,1,1,0,0,1,0.0,1,1,1,0,2,4,1,0,0,0,0,1,3,MF,Match Report
395,Callum Hudson-Odoi,2,17,1,0,0,37,0,2025-02-23,24-108,eng ENG,Nott'ham Forest,@,Newcastle Utd,eng Premier League,L 3-4,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,27.0,0,17,25,68.0,1,1,1,0,2,257,40,11,14,78.6,6,8,75.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,13,22,1,37,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,0,0,0,0,2,"FW,MF",Match Report
396,Murillo,1,38,2,0,0,67,3,2025-02-23,22-234,br BRA,Nott'ham Forest,@,Newcastle Utd,eng Premier League,L 3-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.8,0,38,52,73.1,0,12,2,1,8,735,395,17,18,94.4,16,20,80.0,5,14,35.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,12,26,37,4,1,67,3,2,1,2,0,2,3,66.7,1,3,3,0,0,3,5,0,0,0,0,0,0,DF,Match Report
397,Nicolás Domínguez,0,38,1,0,1,49,6,2025-02-23,26-240,ar ARG,Nott'ham Forest,@,Newcastle Utd,eng Premier League,L 3-4,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,38,40,95.0,1,3,2,0,3,559,88,24,25,96.0,14,14,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,4,11,29,9,0,49,6,4,3,3,0,1,5,20.0,4,0,0,0,0,6,2,0,1,0,0,2,1,"MF,FW",Match Report
398,Ola Aina,1,24,2,0,0,53,3,2025-02-23,28-138,ng NGA,Nott'ham Forest,@,Newcastle Utd,eng Premier League,L 3-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,40.6,0,24,41,58.5,1,3,0,0,3,376,124,11,11,100.0,11,21,52.4,1,8,12.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,9,17,29,8,2,53,3,3,3,0,0,2,4,50.0,2,1,0,1,0,3,0,1,0,0,0,4,2,DF,Match Report
399,Anthony Elanga,1,16,6,1,0,40,3,2025-02-23,22-302,se SWE,Nott'ham Forest,@,Newcastle Utd,eng Premier League,L 3-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,2.6,0,16,23,69.6,2,2,1,0,2,219,77,11,11,100.0,2,8,25.0,2,3,66.7,6,3,1,1,0,1,0,1,1,0,0,0,0,0,40,1,7,9,24,6,40,3,2,2,1,0,1,3,33.3,2,0,0,0,0,3,1,0,0,0,0,1,1,"FW,MF",Match Report
400,Morgan Gibbs-White,4,21,6,1,0,47,0,2025-02-23,25-027,eng ENG,Nott'ham Forest,@,Newcastle Utd,eng Premier League,L 3-4,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,18.5,0,21,28,75.0,1,1,2,2,4,351,99,11,12,91.7,8,10,80.0,2,4,50.0,6,4,0,0,1,0,1,1,0,0,0,1,0,0,47,1,5,19,24,4,47,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,1,0,0,0,0,1,0,MF,Match Report
