Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
359,Willi Orban,1,43,0,0,0,69,1,2025-03-01,32-118,hu HUN,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.6,0,43,56,76.8,0,1,0,0,3,727,276,16,22,72.7,25,29,86.2,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,32,34,4,4,69,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,7,0,0,0,0,0,0,DF,Match Report
360,El Chadaille Bitshiabu,0,45,1,0,0,63,0,2025-03-01,19-289,fr FRA,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,45,54,83.3,1,3,1,0,4,839,329,16,16,100.0,28,31,90.3,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,6,25,37,1,0,63,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,0,0,0,0,0,DF,Match Report
361,Lutsharel Geertruida,0,31,1,0,0,43,0,2025-03-01,24-226,nl NED,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,1,7,0,0,4,507,260,18,18,100.0,11,11,100.0,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,4,10,31,3,0,43,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,3,0,0,0,0,0,0,DF,Match Report
362,Nicolas Seiwald,0,15,0,0,0,26,1,2025-03-01,23-301,at AUT,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,0,2,0,0,1,204,87,10,10,100.0,5,6,83.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,15,8,5,0,26,1,1,0,0,1,0,0,,0,3,1,2,0,1,3,0,0,0,0,0,0,"MF,DF",Match Report
363,Benjamin Šeško,5,18,2,0,0,51,0,2025-03-01,21-274,si SVN,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,18.4,0,18,37,48.6,0,0,1,0,2,191,45,15,23,65.2,2,6,33.3,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,4,28,20,5,51,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
364,Ridle Baku,1,36,1,0,0,60,0,2025-03-01,26-327,de GER,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.5,0,36,51,70.6,0,1,2,1,1,579,235,19,22,86.4,13,18,72.2,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,2,13,27,22,2,60,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,0,0,0,1,4,"DF,MF",Match Report
365,Castello Lukeba,1,9,0,0,0,14,1,2025-03-01,22-074,fr FRA,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.7,0,9,9,100.0,0,1,0,0,0,138,42,3,3,100.0,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,7,6,1,0,14,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,0,0,0,0,0,DF,Match Report
366,Arthur Vermeeren,0,37,0,0,0,46,1,2025-03-01,20-022,be BEL,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,37,40,92.5,0,2,1,0,5,540,131,15,17,88.2,21,21,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,8,31,7,0,46,1,0,0,1,0,1,3,33.3,2,2,0,2,1,2,0,0,0,0,0,1,0,MF,Match Report
367,David Raum,0,51,5,0,0,84,3,2025-03-01,26-313,de GER,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,73,69.9,3,5,1,1,4,901,496,20,26,76.9,25,33,75.8,4,11,36.4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,84,2,21,43,21,2,84,3,1,1,1,1,1,1,100.0,0,3,0,3,0,3,2,0,0,0,0,0,1,DF,Match Report
368,Loïs Openda,1,15,0,0,0,33,0,2025-03-01,25-013,be BEL,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.6,0,15,21,71.4,0,1,0,0,3,227,52,9,11,81.8,4,4,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,14,14,5,33,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,1,3,"FW,MF",Match Report
369,Amadou Haidara,2,32,3,1,1,57,1,2025-03-01,27-029,ml MLI,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,58,0,0,0,0,0,0,0,2,0.0,,0,0.0,9.6,0,32,40,80.0,0,3,0,0,5,419,130,21,25,84.0,10,12,83.3,0,0,,3,2,0,0,1,0,0,1,0,0,0,1,0,0,57,2,14,37,7,2,57,1,0,0,1,0,0,1,0.0,1,6,1,5,5,6,3,0,1,0,0,1,0,MF,Match Report
370,Kevin Kampl,0,16,0,0,0,23,1,2025-03-01,34-143,si SVN,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,0,2,0,0,1,213,121,11,11,100.0,4,5,80.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,14,5,0,23,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,1,0,MF,Match Report
371,Péter Gulácsi,0,30,0,0,0,41,0,2025-03-01,34-299,hu HUN,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,38,78.9,0,2,0,0,0,865,622,4,4,100.0,16,16,100.0,10,18,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,27,40,1,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
372,Kosta Nedeljković,0,11,1,0,0,12,0,2025-03-01,19-075,rs SRB,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,N,19,0,0,0,0,0,0,0,0,,,0,,,0,11,11,100.0,1,0,2,0,2,155,54,6,6,100.0,5,5,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,2,1,9,2,12,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,DF,Match Report
373,Yussuf Poulsen,1,4,1,0,0,10,0,2025-03-01,30-259,dk DEN,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,4,6,66.7,0,0,0,0,1,45,16,3,4,75.0,1,1,100.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,1,3,6,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
374,Xavi Simons,1,41,7,0,0,76,1,2025-03-01,21-314,nl NED,RB Leipzig,,Mainz 05,de Bundesliga,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.5,0,41,57,71.9,4,1,4,0,5,670,179,18,24,75.0,17,23,73.9,4,6,66.7,7,5,1,0,0,1,0,0,0,0,0,0,0,0,76,0,8,39,33,1,76,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,2,4,MF,Match Report
375,Willi Orban,2,51,2,0,1,69,4,2025-03-08,32-125,hu HUN,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,6.4,0,51,53,96.2,1,3,0,0,1,901,385,20,20,100.0,27,27,100.0,3,5,60.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,69,5,34,29,6,3,69,4,3,2,2,0,2,2,100.0,0,1,1,0,1,5,7,0,1,0,0,3,1,DF,Match Report
376,El Chadaille Bitshiabu,2,41,1,0,0,58,3,2025-03-08,19-296,fr FRA,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,77,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.4,0,41,45,91.1,1,2,1,0,2,698,287,19,22,86.4,18,18,100.0,2,3,66.7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,58,6,29,26,4,2,58,3,2,1,1,1,1,1,100.0,0,0,0,0,1,4,8,0,0,0,0,0,0,DF,Match Report
377,Lutsharel Geertruida,2,42,3,0,0,61,3,2025-03-08,24-233,nl NED,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.0,0,42,50,84.0,1,2,3,0,7,703,276,22,25,88.0,15,16,93.8,4,6,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,61,5,22,31,8,2,61,3,2,3,0,0,3,3,100.0,0,1,1,0,1,4,3,0,0,0,0,0,0,DF,Match Report
378,Nicolas Seiwald,0,7,0,0,1,12,1,2025-03-08,23-308,at AUT,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,N,35,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,2,0,0,1,117,25,3,4,75.0,4,4,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,9,1,0,12,1,0,0,1,0,1,1,100.0,0,2,1,1,1,2,0,0,1,0,0,1,0,"MF,DF",Match Report
379,Benjamin Šeško,4,19,2,0,0,39,1,2025-03-08,21-281,si SVN,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,77,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,14.9,0,19,30,63.3,1,2,0,0,4,266,76,10,19,52.6,5,5,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,39,1,3,22,15,7,39,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,0,0,0,3,0,"FW,MF",Match Report
380,Ridle Baku,2,25,2,0,0,47,4,2025-03-08,26-334,de GER,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.7,0,25,34,73.5,2,3,1,0,4,378,178,16,16,100.0,6,10,60.0,3,6,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,2,8,21,18,2,47,4,2,1,3,0,1,1,100.0,0,1,0,1,0,4,2,0,0,0,0,0,1,"DF,MF",Match Report
381,Castello Lukeba,1,8,0,0,0,11,0,2025-03-08,22-081,fr FRA,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,N,13,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,3.3,0,8,8,100.0,0,0,0,0,0,166,46,1,1,100.0,5,5,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,5,3,3,1,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
382,Tidiam Gomis,0,3,2,0,0,4,0,2025-03-08,18-212,fr FRA,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,0,1,1,0,56,25,2,2,100.0,0,0,,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
383,Arthur Vermeeren,0,22,1,0,0,32,2,2025-03-08,20-029,be BEL,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,55,0,0,0,0,0,0,0,0,,,0,,,0,22,25,88.0,0,0,0,0,1,345,115,12,13,92.3,9,10,90.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,1,11,19,3,0,32,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,1,0,0,0,0,1,0,MF,Match Report
384,David Raum,0,44,7,0,1,71,1,2025-03-08,26-320,de GER,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,61,72.1,3,1,1,1,3,747,452,20,22,90.9,17,24,70.8,5,10,50.0,7,2,4,0,0,0,1,0,0,0,0,0,0,0,71,3,25,23,23,0,71,1,1,0,0,1,0,1,0.0,1,1,1,0,2,3,4,0,1,0,0,1,0,DF,Match Report
385,Loïs Openda,5,15,6,0,0,38,0,2025-03-08,25-020,be BEL,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,5,0.0,,0,0.0,18.6,1,15,25,60.0,2,1,1,0,2,139,36,12,15,80.0,2,4,50.0,0,0,,6,4,0,1,0,1,0,0,0,0,0,0,0,0,38,0,3,15,20,5,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
386,Amadou Haidara,0,11,0,0,0,21,0,2025-03-08,27-036,ml MLI,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,0,2,0,0,3,224,51,3,8,37.5,4,4,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,3,16,2,0,21,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,0,0,0,1,0,MF,Match Report
387,Kevin Kampl,0,9,0,0,0,17,0,2025-03-08,34-150,si SVN,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,9,15,60.0,0,0,0,0,0,135,0,6,7,85.7,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,10,3,0,17,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,0,MF,Match Report
388,Péter Gulácsi,0,25,0,0,0,28,0,2025-03-08,34-306,hu HUN,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,27,92.6,0,0,0,0,0,806,525,3,3,100.0,11,11,100.0,11,12,91.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
389,Yussuf Poulsen,0,4,2,0,0,10,0,2025-03-08,30-266,dk DEN,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,2,0,0,0,0,34,18,4,5,80.0,0,2,0.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,5,4,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
390,Xavi Simons,0,44,5,0,0,70,3,2025-03-08,21-321,nl NED,RB Leipzig,@,Freiburg,de Bundesliga,D 0-0,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,44,58,75.9,3,4,3,0,6,702,217,24,32,75.0,14,15,93.3,4,5,80.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,70,0,6,45,19,1,70,3,2,0,2,1,2,2,100.0,0,1,0,1,0,3,0,0,0,0,0,1,2,MF,Match Report
391,Willi Orban,0,15,0,0,0,44,1,2025-03-15,32-132,hu HUN,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,24,62.5,0,0,0,0,0,282,159,6,9,66.7,8,9,88.9,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,27,16,1,1,44,1,0,1,0,0,1,2,50.0,1,3,1,2,1,2,14,0,0,0,0,1,0,DF,Match Report
392,El Chadaille Bitshiabu,1,17,0,0,0,50,4,2025-03-15,19-303,fr FRA,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,17,28,60.7,0,1,0,0,1,310,223,6,6,100.0,10,15,66.7,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,19,30,16,4,1,50,4,3,3,1,0,1,3,33.3,2,5,3,2,1,5,8,0,0,0,0,0,0,DF,Match Report
393,Lutsharel Geertruida,0,26,2,1,0,43,1,2025-03-15,24-240,nl NED,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,0,2,2,1,2,472,305,12,14,85.7,11,14,78.6,3,7,42.9,2,2,0,0,0,0,0,1,1,0,0,0,0,0,43,4,20,18,5,0,43,1,1,0,1,0,0,0,,0,1,1,0,1,2,4,1,0,0,0,1,0,DF,Match Report
394,Nicolas Seiwald,0,33,4,0,0,51,2,2025-03-15,23-315,at AUT,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,1,7,3,0,8,553,235,21,21,100.0,9,17,52.9,3,3,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,51,4,13,31,7,1,51,2,0,1,0,1,0,1,0.0,1,2,1,1,1,3,4,0,0,0,0,1,0,"MF,DF",Match Report
395,Benjamin Šeško,3,12,2,0,0,28,0,2025-03-15,21-288,si SVN,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,21.2,0,12,18,66.7,2,2,0,0,2,180,35,8,11,72.7,4,6,66.7,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,28,3,4,14,11,3,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,1,0,"FW,MF",Match Report
396,Christoph Baumgartner,1,14,2,0,0,32,4,2025-03-15,25-226,at AUT,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,60,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.9,0,14,20,70.0,1,4,1,0,4,222,118,5,10,50.0,6,6,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,32,4,7,18,8,1,32,4,3,1,2,1,0,1,0.0,1,4,0,4,0,4,1,0,0,0,0,3,2,MF,Match Report
397,Ridle Baku,2,25,1,0,0,54,2,2025-03-15,26-341,de GER,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.9,0,25,35,71.4,1,1,0,0,1,422,126,12,13,92.3,12,16,75.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,5,14,21,19,5,54,2,2,2,0,0,1,1,100.0,0,2,0,2,3,5,7,0,0,0,0,0,1,"DF,MF",Match Report
398,Castello Lukeba,0,3,1,0,1,9,0,2025-03-15,22-088,fr FRA,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,24,7,2,2,100.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,7,2,0,0,9,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,1,0,0,1,0,DF,Match Report
399,Tidiam Gomis,1,2,1,0,0,3,0,2025-03-15,18-219,fr FRA,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,N,10,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,19.1,0,2,2,100.0,0,0,0,0,0,32,16,1,1,100.0,1,1,100.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
400,David Raum,1,17,5,1,1,47,2,2025-03-15,26-327,de GER,RB Leipzig,,Dortmund,de Bundesliga,W 2-0,Y,80,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.2,0,17,33,51.5,3,0,1,1,0,356,100,6,11,54.5,9,15,60.0,2,6,33.3,5,4,0,0,1,0,0,1,0,0,0,1,0,0,47,3,18,12,17,6,47,2,1,2,0,0,2,2,100.0,0,2,0,2,1,3,2,1,1,0,0,1,0,DF,Match Report
