Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
360,Phillipp Mwene,1,41,0,0,0,61,1,2025-03-01,31-031,at AUT,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.8,0,41,52,78.8,0,2,0,0,4,551,215,24,24,100.0,14,19,73.7,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5,20,20,21,1,61,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,4,0,0,0,0,2,0,DF,Match Report
361,Lee Jae-sung,3,34,2,1,0,67,3,2025-03-01,32-203,kr KOR,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,13.5,0,34,51,66.7,1,2,1,0,4,428,73,19,26,73.1,11,11,100.0,1,4,25.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,67,3,11,40,17,4,67,3,2,0,3,0,0,3,0.0,3,1,0,1,1,4,3,0,0,0,0,2,0,MF,Match Report
362,Nadiem Amiri,3,68,9,1,0,91,1,2025-03-01,28-125,de GER,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,82,1,1,2,1,0,0,0,3,0.33,1.0,1,33.3,20.0,0,68,79,86.1,3,10,3,0,10,1136,485,38,38,100.0,23,27,85.2,6,9,66.7,9,5,2,1,0,1,0,1,1,0,0,0,0,0,91,3,14,58,22,2,91,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,0,0,0,3,4,MF,Match Report
363,Robin Zentner,0,28,0,0,0,44,0,2025-03-01,30-124,de GER,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,42,66.7,0,2,0,0,0,822,662,9,9,100.0,7,7,100.0,12,25,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,36,43,1,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
364,Danny da Costa,0,48,2,0,0,71,3,2025-03-01,31-231,de GER,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,58,82.8,2,7,1,1,2,760,300,25,26,96.2,16,18,88.9,6,11,54.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,71,4,35,33,4,0,71,3,2,1,2,0,1,1,100.0,0,1,0,1,0,3,6,0,0,0,0,2,0,DF,Match Report
365,Lennard Maloney,0,2,0,0,1,6,0,2025-03-01,25-144,us USA,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,27,14,1,1,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,2,1,0,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,1,0,MF,Match Report
366,Kaishu Sano,2,40,2,1,0,65,3,2025-03-01,24-061,jp JPN,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.3,0,40,52,76.9,1,2,2,0,8,546,201,27,31,87.1,11,12,91.7,1,2,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,65,0,13,32,20,4,65,3,1,0,2,1,1,2,50.0,1,3,0,3,0,3,1,0,0,0,0,0,1,MF,Match Report
367,Moritz Jenz,0,39,0,0,0,71,6,2025-03-01,25-305,de GER,Mainz 05,@,RB Leipzig,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,47,83.0,0,2,0,0,2,745,180,15,16,93.8,18,21,85.7,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,15,44,27,0,0,71,6,5,2,4,0,3,3,100.0,0,0,0,0,3,9,15,0,0,0,0,2,0,DF,Match Report
368,Anthony Caci,1,47,1,0,0,63,1,2025-03-07,27-249,fr FRA,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,86,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.3,0,47,55,85.5,0,1,2,1,4,617,213,30,31,96.8,10,14,71.4,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,3,8,34,22,1,63,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,3,0,0,0,0,0,0,DF,Match Report
369,Jonathan Burkardt,2,13,1,1,0,33,0,2025-03-07,24-239,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,69,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,28.3,0,13,20,65.0,0,0,1,0,1,140,11,5,6,83.3,4,5,80.0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,33,1,3,19,12,4,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,FW,Match Report
370,Dominik Kohr,2,37,2,1,0,64,2,2025-03-07,31-035,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,5.6,0,37,46,80.4,0,3,0,0,1,632,293,15,16,93.8,17,18,94.4,4,10,40.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,64,14,31,31,2,2,64,2,2,2,0,0,2,3,66.7,1,2,2,0,4,6,6,0,0,0,0,1,1,"DF,MF",Match Report
371,Paul Nebel,4,32,2,0,0,60,0,2025-03-07,22-148,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,90,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,20.9,0,32,43,74.4,2,0,1,1,1,324,37,21,23,91.3,6,7,85.7,0,3,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,60,1,8,25,27,4,60,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,0,0,0,0,0,MF,Match Report
372,Armindo Sieb,0,0,0,0,0,3,0,2025-03-07,22-018,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
373,Nelson Weiper,0,3,0,0,0,6,0,2025-03-07,19-355,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,46,0,1,2,50.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,0,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
374,Andreas Hanche-Olsen,1,4,0,0,0,9,0,2025-03-07,28-049,no NOR,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.2,0,4,6,66.7,0,0,0,0,1,78,67,2,2,100.0,1,1,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,6,1,2,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,DF,Match Report
375,Phillipp Mwene,1,37,1,0,0,56,3,2025-03-07,31-037,at AUT,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.2,0,37,46,80.4,0,1,2,1,4,570,326,19,23,82.6,15,18,83.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1,10,33,13,3,56,3,1,1,2,0,1,2,50.0,1,1,0,1,1,4,1,0,0,0,0,1,1,DF,Match Report
376,Lee Jae-sung,1,40,4,2,0,59,1,2025-03-07,32-209,kr KOR,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,86,0,2,2,0,0,0,0,1,0.0,,0,0.0,6.4,0,40,46,87.0,2,3,1,0,4,446,91,22,26,84.6,11,11,100.0,1,1,100.0,4,3,0,0,0,1,0,2,2,0,0,0,0,0,59,0,6,36,17,4,59,1,1,1,0,0,0,2,0.0,2,0,0,0,3,4,0,0,0,0,0,0,1,MF,Match Report
377,Nadiem Amiri,2,60,5,1,0,75,0,2025-03-07,28-131,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,86,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,24.4,0,60,71,84.5,4,3,2,0,5,825,309,38,40,95.0,16,20,80.0,4,7,57.1,5,3,2,0,0,0,0,1,1,0,0,0,0,0,75,0,6,51,19,0,75,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
378,Robin Zentner,0,15,0,0,0,30,0,2025-03-07,30-130,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,27,55.6,0,0,0,0,0,494,397,3,3,100.0,5,6,83.3,7,18,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
379,Danny da Costa,0,45,0,0,0,58,1,2025-03-07,31-237,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,45,49,91.8,0,4,0,0,4,641,355,24,25,96.0,16,17,94.1,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,17,36,5,0,58,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,5,1,0,0,0,0,0,DF,Match Report
380,Lennard Maloney,0,2,0,0,0,5,1,2025-03-07,25-150,us USA,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,21,0,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,1,0,5,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
381,Kaishu Sano,1,36,4,0,1,56,0,2025-03-07,24-067,jp JPN,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.9,0,36,43,83.7,3,3,2,0,4,578,192,17,19,89.5,16,18,88.9,1,2,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,56,4,9,37,10,1,56,0,0,0,0,0,0,0,,0,1,0,1,3,3,3,0,1,0,0,1,0,MF,Match Report
382,Moritz Jenz,0,22,1,0,0,47,3,2025-03-07,25-311,de GER,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,29,75.9,1,0,0,0,1,366,128,10,10,100.0,11,14,78.6,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,7,23,24,0,0,47,3,1,3,0,0,1,1,100.0,0,2,1,1,2,5,10,0,0,0,0,2,0,DF,Match Report
383,Silvan Widmer,0,2,0,0,0,3,0,2025-03-07,32-002,ch SUI,Mainz 05,@,Gladbach,de Bundesliga,W 3-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,44,38,1,1,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
384,Anthony Caci,3,33,2,2,0,61,0,2025-03-15,27-257,fr FRA,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,2,2,0,0,0,0,3,0.0,,0,0.0,13.0,0,33,48,68.8,2,1,2,1,3,514,134,20,22,90.9,12,16,75.0,1,7,14.3,2,2,0,0,0,0,0,2,2,0,0,0,0,0,61,5,13,21,27,5,61,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,3,0,0,0,0,0,0,DF,Match Report
385,Jonathan Burkardt,3,17,2,0,0,28,0,2025-03-15,24-247,de GER,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,25.6,0,17,22,77.3,0,2,1,0,3,326,49,10,13,76.9,4,4,100.0,3,3,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,28,0,2,15,11,2,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,1,FW,Match Report
386,Dominik Kohr,0,34,0,0,0,44,0,2025-03-15,31-043,de GER,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,42,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,0,3,0,0,4,757,270,10,10,100.0,17,20,85.0,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,24,18,2,0,44,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,1,0,2,1,"DF,MF",Match Report
387,Paul Nebel,0,34,1,0,0,57,1,2025-03-15,22-156,de GER,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,47,72.3,1,2,1,0,6,600,91,13,16,81.3,18,22,81.8,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,5,16,21,20,3,57,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,4,0,0,0,0,1,0,MF,Match Report
388,Andreas Hanche-Olsen,1,5,0,0,0,19,0,2025-03-15,28-057,no NOR,Mainz 05,,Freiburg,de Bundesliga,D 2-2,N,45,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.4,0,5,10,50.0,0,0,0,0,0,117,12,1,3,33.3,3,4,75.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,11,7,1,1,19,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,0,0,0,0,0,DF,Match Report
389,Phillipp Mwene,0,19,0,0,1,29,1,2025-03-15,31-045,at AUT,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,19,25,76.0,0,1,0,0,2,360,61,8,9,88.9,9,10,90.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,9,12,8,1,29,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,1,0,0,1,1,DF,Match Report
390,Lee Jae-sung,0,21,3,0,0,43,0,2025-03-15,32-217,kr KOR,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70.0,2,2,0,0,4,381,116,7,11,63.6,13,16,81.3,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,43,4,9,22,13,4,43,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,0,0,0,0,0,MF,Match Report
391,Nadiem Amiri,1,42,4,1,0,69,5,2025-03-15,28-139,de GER,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,43.8,0,42,54,77.8,1,5,2,0,3,774,257,18,21,85.7,19,22,86.4,4,8,50.0,4,3,0,0,0,1,0,1,1,0,0,0,0,0,69,4,15,40,16,3,69,5,2,1,3,1,2,3,66.7,1,0,0,0,1,6,4,0,0,0,0,0,3,MF,Match Report
392,Robin Zentner,0,25,0,0,0,48,0,2025-03-15,30-138,de GER,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,43,58.1,0,3,1,0,0,968,783,5,5,100.0,7,7,100.0,13,31,41.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,34,48,0,0,0,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
393,Danny da Costa,0,28,0,0,0,53,0,2025-03-15,31-245,de GER,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,39,71.8,1,5,0,0,2,530,173,10,12,83.3,15,17,88.2,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,13,22,28,3,1,53,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,7,0,0,0,0,0,0,DF,Match Report
394,Kaishu Sano,0,20,1,0,0,31,0,2025-03-15,24-075,jp JPN,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,1,1,0,0,3,398,135,10,11,90.9,6,8,75.0,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,1,10,17,5,1,31,0,0,0,0,0,0,0,,0,2,1,1,2,2,1,0,0,0,0,0,0,MF,Match Report
395,Moritz Jenz,1,27,1,1,0,46,0,2025-03-15,25-319,de GER,Mainz 05,,Freiburg,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.7,0,27,30,90.0,0,1,0,0,0,542,154,6,6,100.0,19,19,100.0,2,5,40.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,46,8,28,17,1,1,46,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,11,0,0,0,0,1,0,DF,Match Report
396,Anthony Caci,1,41,2,0,0,73,1,2025-03-30,27-272,fr FRA,Mainz 05,@,Dortmund,de Bundesliga,L 1-3,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.4,0,41,56,73.2,1,1,2,2,3,581,287,18,22,81.8,18,24,75.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,3,14,35,24,1,73,1,1,0,1,0,0,0,,0,3,2,1,2,3,2,0,0,0,0,1,0,DF,Match Report
397,Jonathan Burkardt,1,17,3,0,0,31,1,2025-03-30,24-262,de GER,Mainz 05,@,Dortmund,de Bundesliga,L 1-3,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.4,0,17,24,70.8,2,1,3,2,2,409,59,4,6,66.7,7,9,77.8,6,7,85.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,17,14,3,31,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,2,FW,Match Report
398,Nikolas Veratschnig,1,9,1,0,0,15,0,2025-03-30,22-065,at AUT,Mainz 05,@,Dortmund,de Bundesliga,L 1-3,N,25,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.6,0,9,13,69.2,0,1,1,0,2,194,56,3,5,60.0,3,5,60.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,7,6,2,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"DF,MF",Match Report
399,Paul Nebel,2,42,5,0,0,66,2,2025-03-30,22-171,de GER,Mainz 05,@,Dortmund,de Bundesliga,L 1-3,Y,87,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.9,0,42,51,82.4,0,1,0,0,2,506,79,25,31,80.6,10,11,90.9,2,3,66.7,5,3,0,1,1,0,0,0,0,0,0,0,0,0,66,0,7,33,26,4,66,2,0,1,1,0,1,4,25.0,3,6,0,6,0,2,0,0,0,0,0,1,2,MF,Match Report
400,Armindo Sieb,0,3,0,0,0,3,0,2025-03-30,22-041,de GER,Mainz 05,@,Dortmund,de Bundesliga,L 1-3,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,1,33,5,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
