Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
359,Marko Ivezić,0,33,0,0,0,71,1,2025-02-22,23-082,rs SRB,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,47,70.2,0,2,0,0,4,615,289,12,13,92.3,20,27,74.1,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,23,47,24,0,0,71,1,1,1,0,0,0,2,0.0,2,3,0,3,2,3,14,0,0,0,0,0,0,DF,Match Report
360,Magnus Knudsen,2,8,0,0,1,16,2,2025-02-22,23-252,no NOR,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,62,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,31.0,0,8,9,88.9,0,0,0,0,0,101,25,6,7,85.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,5,8,3,0,16,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,1,0,1,0,0,1,0,MF,Match Report
361,Jann-Fiete Arp,0,3,0,0,0,6,0,2025-02-22,25-047,de GER,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,N,28,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,1,1,0,2,115,61,0,1,0.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,4,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
362,Armin Gigovic,1,15,2,0,0,28,0,2025-02-22,22-322,ba BIH,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.0,0,15,20,75.0,2,5,0,0,2,289,100,6,9,66.7,8,9,88.9,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,28,1,6,17,5,0,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,1,MF,Match Report
363,Marco Komenda,0,34,0,0,1,56,0,2025-02-22,28-088,hr CRO,Holstein Kiel,,Leverkusen,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,45,75.6,0,2,0,0,3,602,379,16,16,100.0,17,19,89.5,1,8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,8,27,27,2,0,56,0,0,0,0,0,0,0,,0,3,2,1,2,2,5,0,1,0,0,1,1,DF,Match Report
364,David Zec,0,43,0,0,0,60,1,2025-03-02,25-056,si SVN,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,43,48,89.6,0,1,0,0,3,807,344,11,14,78.6,25,27,92.6,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,16,38,23,0,0,60,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,7,0,0,0,0,0,0,DF,Match Report
365,Phil Harres,0,6,0,0,0,15,0,2025-03-02,22-342,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,0,2,0,0,3,138,69,2,4,50.0,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,10,3,0,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,3,1,FW,Match Report
366,Max Geschwill,1,15,1,0,0,38,0,2025-03-02,23-238,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.2,0,15,23,65.2,1,1,1,0,1,182,83,10,10,100.0,4,8,50.0,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,8,21,9,8,1,38,0,0,0,0,0,0,0,,0,0,0,0,2,2,8,0,0,0,0,1,0,DF,Match Report
367,Lasse Rosenboom,1,12,2,0,0,44,2,2025-03-02,23-042,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,11.8,0,12,21,57.1,1,2,0,0,2,208,50,5,5,100.0,5,9,55.6,1,3,33.3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,44,5,22,8,14,2,44,2,1,2,0,0,2,2,100.0,0,4,2,2,0,2,4,0,0,0,0,2,3,DF,Match Report
368,Timon Weiner,0,30,0,0,0,55,0,2025-03-02,26-043,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,53,56.6,0,0,0,0,0,869,624,8,8,100.0,10,10,100.0,12,35,34.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,49,55,0,0,0,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
369,Dominik Javorček,0,1,0,0,0,5,0,2025-03-02,22-120,sk SVK,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,13,0,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,1,0,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,"DF,MF",Match Report
370,Lewis Holtby,0,12,1,0,0,24,1,2025-03-02,34-165,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,N,32,0,0,0,0,0,0,0,0,,,0,,,0,12,19,63.2,1,0,0,0,2,154,72,9,13,69.2,1,1,100.0,1,3,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,24,2,4,11,9,1,24,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,0,0,0,0,1,MF,Match Report
371,Timo Becker,0,22,3,2,0,41,2,2025-03-02,27-342,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,22,27,81.5,0,0,2,1,1,469,129,6,8,75.0,11,13,84.6,4,4,100.0,3,2,0,1,0,0,0,2,1,0,1,0,0,0,41,5,22,17,3,0,41,2,0,1,0,1,1,2,50.0,1,3,1,2,1,3,7,0,0,0,0,0,0,DF,Match Report
372,Steven Skrzybski,0,5,2,0,0,9,0,2025-03-02,32-104,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,2,0,0,0,1,52,19,4,4,100.0,1,2,50.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,7,1,0,9,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
373,Nicolai Remberg,2,20,0,0,0,50,3,2025-03-02,24-256,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.8,0,20,29,69.0,0,0,0,0,2,362,68,9,14,64.3,9,12,75.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,13,26,21,3,1,50,3,2,2,1,0,1,2,50.0,1,1,1,0,1,4,10,0,0,0,0,0,3,MF,Match Report
374,Marvin Schulz,0,1,0,0,0,4,0,2025-03-02,30-046,de GER,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,31,0,0,0,,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,"MF,DF",Match Report
375,Shuto Machino,3,18,6,0,0,49,0,2025-03-02,25-153,jp JPN,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,24.0,0,18,36,50.0,3,1,1,1,3,313,129,8,11,72.7,7,13,53.8,2,7,28.6,6,3,2,1,0,0,0,0,0,0,0,0,0,0,49,1,8,20,22,3,49,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,0,0,0,1,4,"FW,MF",Match Report
376,Marko Ivezić,1,0,0,0,0,8,1,2025-03-02,23-090,rs SRB,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,N,20,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.6,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,2,1,1,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,0,0,0,1,0,DF,Match Report
377,Magnus Knudsen,1,23,0,0,0,40,1,2025-03-02,23-260,no NOR,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.0,0,23,24,95.8,0,0,0,0,0,398,85,8,8,100.0,10,10,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,8,23,14,3,2,40,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,12,0,0,0,0,2,0,MF,Match Report
378,Armin Gigovic,1,12,0,0,0,29,3,2025-03-02,22-330,ba BIH,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,58,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,14.6,0,12,16,75.0,0,0,0,0,0,211,0,5,7,71.4,6,8,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,5,13,11,3,29,3,0,2,0,1,1,1,100.0,0,0,0,0,0,3,1,0,0,0,0,1,0,MF,Match Report
379,Marco Komenda,0,31,3,0,0,60,2,2025-03-02,28-096,hr CRO,Holstein Kiel,@,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,43,72.1,0,3,0,0,5,663,299,5,6,83.3,21,25,84.0,5,11,45.5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,60,15,39,17,4,0,60,2,2,1,1,0,0,0,,0,1,0,1,0,2,10,0,0,0,0,1,1,DF,Match Report
380,David Zec,1,65,3,0,0,81,0,2025-03-08,25-062,si SVN,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.6,0,65,75,86.7,2,9,0,0,7,1292,465,19,21,90.5,40,41,97.6,6,11,54.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,81,6,40,36,5,2,81,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,0,0,0,3,1,DF,Match Report
381,Lasse Rosenboom,0,34,4,0,0,53,1,2025-03-08,23-048,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,2,3,3,1,2,686,177,13,13,100.0,15,18,83.3,6,9,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,53,4,13,18,22,2,53,1,0,0,0,1,1,1,100.0,0,3,2,1,0,1,3,0,0,0,0,0,0,DF,Match Report
382,Timon Weiner,0,29,1,0,0,30,0,2025-03-08,26-049,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,30,96.7,0,0,0,0,0,660,398,4,4,100.0,18,18,100.0,7,8,87.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,27,30,0,0,0,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
383,Lewis Holtby,0,11,1,0,0,15,0,2025-03-08,34-171,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,0,0,0,1,201,49,3,3,100.0,8,8,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,4,9,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
384,Timo Becker,1,50,3,0,0,65,1,2025-03-08,27-348,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.2,0,50,56,89.3,1,4,1,1,10,978,303,13,13,100.0,28,29,96.6,8,12,66.7,3,2,0,0,1,0,0,0,0,0,0,0,0,0,65,0,16,36,14,1,65,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,2,DF,Match Report
385,Steven Skrzybski,2,11,3,0,0,28,1,2025-03-08,32-110,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,62,2,0,2,2,0,0,0,2,1.0,1.0,2,100.0,17.1,0,11,20,55.0,0,0,0,0,2,157,9,5,8,62.5,5,7,71.4,0,3,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,28,0,2,12,14,5,28,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
386,Nicolai Remberg,1,49,2,0,1,71,1,2025-03-08,24-262,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,49,58,84.5,0,9,1,1,5,968,265,14,17,82.4,28,29,96.6,7,10,70.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,71,4,19,43,11,1,71,1,1,0,1,0,1,3,33.3,2,2,0,2,2,3,4,0,1,0,0,2,0,MF,Match Report
387,Marvin Schulz,0,2,0,0,0,4,0,2025-03-08,30-052,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,40,8,0,1,0.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,DF",Match Report
388,Shuto Machino,4,21,2,0,0,37,0,2025-03-08,25-159,jp JPN,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,19.2,1,21,32,65.6,2,0,0,0,1,373,94,9,12,75.0,11,12,91.7,1,8,12.5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,37,0,2,11,24,3,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
389,Marko Ivezić,0,42,1,1,0,52,1,2025-03-08,23-096,rs SRB,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,42,48,87.5,0,5,0,0,4,895,333,3,3,100.0,35,36,97.2,3,8,37.5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,52,4,31,20,1,1,52,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0,0,0,0,1,0,DF,Match Report
390,Magnus Knudsen,1,26,2,0,0,35,0,2025-03-08,23-266,no NOR,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.0,0,26,30,86.7,0,3,1,0,4,503,141,10,11,90.9,13,13,100.0,3,4,75.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,35,0,4,22,9,1,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,MF,Match Report
391,Finn Porath,0,2,0,0,0,8,1,2025-03-08,28-013,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,22,10,2,2,100.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,2,3,0,8,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,1,"DF,MF",Match Report
392,Jann-Fiete Arp,3,4,0,0,0,14,1,2025-03-08,25-061,de GER,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,N,28,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,16.0,0,4,8,50.0,0,0,1,0,1,97,33,1,2,50.0,1,2,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,9,2,14,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
393,Armin Gigovic,3,30,5,1,0,48,0,2025-03-08,22-336,ba BIH,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,83,0,0,0,0,0,0,0,3,0.0,,0,0.0,26.6,0,30,39,76.9,1,2,3,0,4,503,106,15,18,83.3,14,17,82.4,1,3,33.3,5,4,1,0,0,0,0,1,0,1,0,0,0,0,48,1,8,20,21,4,48,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,MF,Match Report
394,Alexander Bernhardsson,1,12,0,0,0,23,0,2025-03-08,26-181,se SWE,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,N,28,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.4,0,12,17,70.6,0,2,0,0,3,189,35,6,8,75.0,6,8,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,8,13,1,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"FW,MF",Match Report
395,Marco Komenda,0,40,2,0,0,53,3,2025-03-08,28-102,hr CRO,Holstein Kiel,,Stuttgart,de Bundesliga,D 2-2,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87.0,1,3,3,1,4,791,336,13,14,92.9,22,24,91.7,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,1,16,28,9,0,53,3,2,2,1,0,0,0,,0,1,0,1,0,3,3,0,0,0,0,0,1,DF,Match Report
396,David Zec,0,70,1,0,0,85,1,2025-03-16,25-070,si SVN,Holstein Kiel,@,Heidenheim,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,70,74,94.6,0,2,0,0,1,1329,578,27,27,100.0,38,40,95.0,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,85,16,43,41,1,0,85,1,0,0,1,0,1,2,50.0,1,3,1,2,1,2,2,0,0,0,0,1,1,DF,Match Report
397,Phil Harres,4,5,0,0,1,20,0,2025-03-16,22-356,de GER,Holstein Kiel,@,Heidenheim,de Bundesliga,L 1-3,N,45,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,12.1,0,5,6,83.3,0,0,0,0,0,70,24,3,3,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,11,8,6,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,1,0,0,1,0,FW,Match Report
398,Lasse Rosenboom,0,11,1,0,0,19,2,2025-03-16,23-056,de GER,Holstein Kiel,@,Heidenheim,de Bundesliga,L 1-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,1,0,0,0,0,174,57,7,7,100.0,3,3,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,9,4,1,19,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,0,0,0,0,0,DF,Match Report
399,Timon Weiner,0,40,0,0,0,50,0,2025-03-16,26-057,de GER,Holstein Kiel,@,Heidenheim,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,45,88.9,0,0,0,0,0,861,511,7,7,100.0,28,28,100.0,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,41,50,0,0,0,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
400,Lewis Holtby,0,29,3,0,0,44,1,2025-03-16,34-179,de GER,Holstein Kiel,@,Heidenheim,de Bundesliga,L 1-3,N,35,0,0,0,0,0,0,0,0,,,0,,,0,29,37,78.4,0,2,1,0,4,593,194,9,10,90.0,18,21,85.7,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,3,29,12,1,44,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,0,0,MF,Match Report
