Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
360,Bernardo,1,38,0,0,0,69,3,2025-03-01,29-291,br BRA,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.7,0,38,50,76.0,0,6,0,0,6,911,448,9,10,90.0,18,20,90.0,11,17,64.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,35,30,4,3,69,3,1,1,2,0,2,3,66.7,1,2,1,1,2,5,10,0,0,0,0,3,2,DF,Match Report
361,Mats Pannewig,0,3,0,0,0,8,1,2025-03-01,20-124,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,44,0,2,2,100.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,6,3,0,0,8,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,0,0,0,0,0,MF,Match Report
362,Timo Horn,0,25,0,0,0,39,0,2025-03-01,31-293,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,38,65.8,0,3,0,0,0,900,745,3,3,100.0,7,7,100.0,15,28,53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,19,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
363,Samuel Bamba,0,4,0,0,0,4,0,2025-03-01,21-016,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,1,1,0,70,16,1,1,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
364,Dani de Wit,1,3,0,0,0,8,0,2025-03-01,27-032,nl NED,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,3,5,60.0,0,1,0,0,2,40,22,2,2,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,3,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
365,Tim Oermann,0,25,2,0,0,37,1,2025-03-01,21-146,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,29,86.2,0,5,0,0,5,668,171,1,1,100.0,16,17,94.1,8,10,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,2,15,22,0,0,37,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,5,0,0,0,0,1,0,DF,Match Report
366,Felix Passlack,1,25,1,0,0,50,1,2025-03-01,26-276,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.7,0,25,37,67.6,0,1,1,0,3,471,159,11,13,84.6,10,15,66.7,4,5,80.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,50,2,9,25,16,2,50,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,0,0,0,1,0,"DF,MF",Match Report
367,Jakov Medić,2,33,0,0,0,55,0,2025-03-01,26-175,hr CRO,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,7.4,0,33,38,86.8,0,2,0,0,3,772,307,5,6,83.3,20,22,90.9,8,10,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,37,15,3,3,55,0,0,0,0,0,0,0,,0,1,1,0,1,1,13,0,0,0,0,0,1,DF,Match Report
368,Koji Miyoshi,0,2,0,0,0,6,0,2025-03-01,27-340,jp JPN,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,19,1,0,0,,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,2,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
369,Philipp Hofmann,2,20,3,0,0,43,1,2025-03-01,31-336,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.8,0,20,32,62.5,2,2,1,0,1,276,53,13,17,76.5,4,9,44.4,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,22,21,6,43,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,1,2,FW,Match Report
370,Giorgos Masouras,0,18,1,0,0,36,2,2025-03-01,31-059,gr GRE,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,18,25,72.0,0,1,2,0,2,187,57,12,13,92.3,3,6,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,3,10,23,2,36,2,0,0,0,2,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
371,Tom Krauß,2,28,2,0,0,49,0,2025-03-01,23-252,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,79,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.2,0,28,41,68.3,0,5,0,0,5,504,208,12,15,80.0,11,14,78.6,5,7,71.4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,49,0,11,27,11,0,49,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,2,4,MF,Match Report
372,Matúš Bero,2,41,5,0,0,79,6,2025-03-01,29-176,sk SVK,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.1,1,41,64,64.1,1,4,1,0,4,969,409,16,17,94.1,12,25,48.0,12,19,63.2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,79,1,11,32,37,2,79,6,4,2,2,2,4,4,100.0,0,0,0,0,0,6,4,0,0,0,0,1,2,MF,Match Report
373,Moritz Broschinski,0,1,0,0,0,6,0,2025-03-01,24-159,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,7,0,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,2,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
374,Maximilian Wittek,1,29,4,0,0,51,3,2025-03-01,29-192,de GER,Bochum,,Hoffenheim,de Bundesliga,L 0-1,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.9,0,29,41,70.7,3,3,5,4,3,706,296,5,9,55.6,14,17,82.4,8,12,66.7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,51,3,9,26,17,0,51,3,1,1,1,1,1,1,100.0,0,3,1,2,0,3,2,0,0,0,0,0,2,DF,Match Report
375,Anthony Losilla,0,0,0,0,1,2,0,2025-03-08,38-363,fr FRA,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0,0,0,MF,Match Report
376,Ibrahima Sissoko,2,18,1,0,1,35,3,2025-03-08,27-132,ml MLI,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,13.0,0,18,21,85.7,0,2,0,0,2,317,124,10,11,90.9,4,5,80.0,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,2,8,19,11,2,35,3,3,2,1,0,1,3,33.3,2,1,0,1,0,3,2,0,1,0,0,2,0,MF,Match Report
377,Bernardo,0,22,0,0,1,45,2,2025-03-08,29-298,br BRA,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,36,61.1,0,2,0,0,2,425,200,12,15,80.0,6,8,75.0,4,13,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,33,10,4,1,45,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,6,0,1,0,0,1,0,DF,Match Report
378,Timo Horn,0,16,0,0,1,37,0,2025-03-08,31-300,de GER,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,33,48.5,0,1,0,0,0,834,790,0,0,,3,3,100.0,13,30,43.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,36,1,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,GK,Match Report
379,Tim Oermann,0,18,0,0,0,31,1,2025-03-08,21-153,de GER,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,22,81.8,0,0,0,0,0,332,90,5,5,100.0,11,13,84.6,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,16,16,0,0,31,1,0,1,0,0,0,0,,0,2,1,1,1,2,2,0,0,0,0,0,1,DF,Match Report
380,Felix Passlack,0,20,1,1,0,33,1,2025-03-08,26-283,de GER,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,81,0,1,1,0,0,0,0,0,,,0,,,0,20,25,80.0,1,0,2,1,1,378,86,5,9,55.6,13,14,92.9,2,2,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,33,2,10,10,13,0,33,1,0,0,1,0,0,0,,0,2,0,2,0,1,1,0,0,0,0,0,0,"DF,MF",Match Report
381,Jakov Medić,1,12,0,0,1,23,2,2025-03-08,26-182,hr CRO,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.5,0,12,12,100.0,0,0,0,0,0,208,80,5,5,100.0,7,7,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,18,4,1,1,23,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,5,0,1,0,0,2,0,DF,Match Report
382,Philipp Hofmann,0,14,2,0,0,34,2,2025-03-08,31-343,de GER,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,26,53.8,2,2,0,0,3,217,85,7,11,63.6,7,13,53.8,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34,2,7,17,11,2,34,2,2,1,1,0,0,1,0.0,1,0,0,0,1,3,2,0,0,0,0,3,0,FW,Match Report
383,Giorgos Masouras,1,9,2,1,0,18,3,2025-03-08,31-066,gr GRE,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,72,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.8,0,9,11,81.8,1,0,0,0,0,136,5,6,7,85.7,2,2,100.0,1,2,50.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,18,0,3,8,7,3,18,3,3,1,2,0,1,2,50.0,1,0,0,0,0,3,0,0,0,0,0,2,1,"FW,MF",Match Report
384,Tom Krauß,0,30,3,1,0,60,9,2025-03-08,23-259,de GER,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,38,78.9,0,8,0,0,7,517,243,14,17,82.4,14,16,87.5,2,2,100.0,3,2,0,0,0,0,1,1,0,0,0,0,0,1,60,3,27,28,5,0,60,9,6,7,2,0,6,8,75.0,2,3,0,3,2,11,1,1,0,0,0,0,2,MF,Match Report
385,Erhan Mašović,0,0,0,0,0,1,0,2025-03-08,26-106,rs SRB,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
386,Matúš Bero,2,14,2,1,0,39,2,2025-03-08,29-183,sk SVK,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,87,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.5,0,14,25,56.0,0,1,1,0,3,221,87,8,8,100.0,5,6,83.3,1,9,11.1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,39,3,10,7,22,4,39,2,1,1,1,0,1,1,100.0,0,1,0,1,2,4,2,0,0,0,0,2,1,MF,Match Report
387,Moritz Broschinski,1,3,1,0,0,10,0,2025-03-08,24-166,de GER,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,N,18,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.4,0,3,4,75.0,0,0,1,0,1,52,17,2,2,100.0,1,1,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
388,Maximilian Wittek,1,19,3,1,1,45,2,2025-03-08,29-199,de GER,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.8,0,19,28,67.9,1,1,2,0,3,324,137,11,14,78.6,6,8,75.0,2,4,50.0,3,2,0,0,0,1,0,1,0,0,0,0,1,0,45,4,20,11,14,0,45,2,2,1,1,0,1,2,50.0,1,3,0,3,1,3,5,0,1,0,0,2,2,DF,Match Report
389,Cristian Gamboa,0,1,0,0,0,4,1,2025-03-08,35-135,cr CRC,Bochum,@,Bayern Munich,de Bundesliga,W 3-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,17,16,0,0,,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,0,4,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
390,Ibrahima Sissoko,1,34,5,0,1,54,0,2025-03-16,27-140,ml MLI,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.2,0,34,45,75.6,2,4,1,0,7,564,155,15,16,93.8,19,22,86.4,0,4,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,54,5,9,24,22,3,54,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,0,0,1,0,0,1,0,MF,Match Report
391,Gerrit Holtmann,2,8,0,0,0,19,0,2025-03-16,29-356,ph PHI,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,N,28,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,30.6,0,8,15,53.3,0,1,1,1,1,176,37,2,4,50.0,4,5,80.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,1,8,10,1,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,"DF,FW",Match Report
392,Timo Horn,0,32,0,0,0,51,0,2025-03-16,31-308,de GER,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,46,69.6,0,5,0,0,1,1190,1020,3,3,100.0,9,9,100.0,20,34,58.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,31,49,2,0,0,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
393,Dani de Wit,1,20,1,0,0,33,1,2025-03-16,27-047,nl NED,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,N,50,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.2,0,20,29,69.0,0,3,0,0,2,262,38,13,17,76.5,6,9,66.7,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,33,1,7,17,9,2,33,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,"MF,FW",Match Report
394,Tim Oermann,0,36,2,1,0,54,2,2025-03-16,21-161,de GER,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,36,41,87.8,2,1,1,0,3,621,142,15,18,83.3,20,22,90.9,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,54,4,14,32,8,0,54,2,1,1,1,0,1,1,100.0,0,5,3,2,0,2,1,0,0,0,0,0,1,DF,Match Report
395,Myron Boadu,1,3,1,0,0,11,0,2025-03-16,24-061,nl NED,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,N,28,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.6,0,3,6,50.0,1,0,0,0,0,25,2,3,5,60.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,5,3,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
396,Felix Passlack,2,11,2,0,0,33,5,2025-03-16,26-291,de GER,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,62,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.3,0,11,20,55.0,1,1,0,0,0,167,97,7,9,77.8,2,3,66.7,2,2,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,33,1,6,7,20,7,33,5,1,3,1,1,1,1,100.0,0,1,0,1,1,6,1,0,0,0,0,0,0,"DF,MF",Match Report
397,Jakov Medić,1,53,2,1,0,70,2,2025-03-16,26-190,hr CRO,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.0,0,53,62,85.5,1,4,2,1,1,1180,435,10,10,100.0,33,38,86.8,9,11,81.8,2,2,0,0,0,0,0,1,1,0,0,0,0,0,70,2,30,36,5,2,70,2,2,2,0,0,2,5,40.0,3,1,0,1,1,3,4,1,0,0,0,0,0,DF,Match Report
398,Ivan Ordets,3,34,1,0,0,57,0,2025-03-16,32-251,ua UKR,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,85,0,0,0,0,0,0,0,3,0.0,,0,0.0,10.1,0,34,45,75.6,1,1,0,0,3,749,252,6,9,66.7,20,22,90.9,7,11,63.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,7,26,24,7,7,57,0,0,0,0,0,0,0,,0,1,0,1,0,0,7,0,0,0,0,0,1,DF,Match Report
399,Philipp Hofmann,1,15,3,0,0,28,0,2025-03-16,31-351,de GER,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.6,0,15,23,65.2,0,1,0,0,3,236,40,6,10,60.0,7,10,70.0,1,1,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,28,0,1,17,10,4,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
400,Giorgos Masouras,1,15,0,0,0,24,0,2025-03-16,31-074,gr GRE,Bochum,,Eint Frankfurt,de Bundesliga,L 1-3,Y,62,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,19.2,0,15,19,78.9,0,0,0,0,1,216,48,8,11,72.7,7,7,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,11,11,1,24,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,"FW,MF",Match Report
