Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
508,Tijjani Reijnders,2,44,3,0,0,53,1,2025-02-18,26-204,nl NED,Milan,,Feyenoord,Champions League,D 1-1,Y,82,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.0,1,44,47,93.6,1,9,1,0,8,780,208,15,16,93.8,27,29,93.1,2,2,100.0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,53,1,2,31,20,0,53,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,1,MF,Match Report
509,Yunus Musah,2,41,3,0,0,60,1,2025-02-18,22-081,us USA,Milan,,Feyenoord,Champions League,D 1-1,Y,82,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.4,0,41,50,82.0,1,6,1,0,4,671,127,18,20,90.0,22,26,84.6,0,1,0.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,60,1,12,24,24,1,60,1,1,0,0,1,0,1,0.0,1,1,0,1,2,3,2,0,0,0,0,2,0,"FW,MF",Match Report
510,Samuel Chukwueze,0,2,0,0,0,3,0,2025-02-18,25-272,ng NGA,Milan,,Feyenoord,Champions League,D 1-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,1,31,18,1,1,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
511,Theo Hernández,2,34,4,0,2,44,0,2025-02-18,27-135,fr FRA,Milan,,Feyenoord,Champions League,D 1-1,Y,50,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.1,0,34,39,87.2,2,1,1,0,2,503,95,16,18,88.9,18,19,94.7,0,1,0.0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,44,0,6,13,27,3,44,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,2,1,1,2,0,DF,Match Report
512,Tammy Abraham,0,3,0,0,0,5,0,2025-02-18,27-139,eng ENG,Milan,,Feyenoord,Champions League,D 1-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,23,12,3,3,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
513,Mike Maignan,0,33,0,0,0,39,0,2025-02-18,29-230,fr FRA,Milan,,Feyenoord,Champions League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,39,84.6,0,0,0,0,0,807,570,7,7,100.0,20,21,95.2,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,37,2,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
514,Malick Thiaw,2,81,4,1,0,90,0,2025-02-18,23-194,de GER,Milan,,Feyenoord,Champions League,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,7.7,0,81,84,96.4,1,16,1,0,15,1861,651,20,21,95.2,45,46,97.8,16,17,94.1,4,4,0,0,0,0,0,1,1,0,0,0,0,0,90,2,21,60,11,4,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,1,1,DF,Match Report
515,Francesco Camarda,1,0,1,0,0,1,0,2025-02-22,16-349,it ITA,Milan,@,Torino,it Serie A,L 1-2,N,3,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,0,0,,1,0,0,0,0,0,0,0,0,,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
516,Christian Pulisic,1,33,6,0,0,58,1,2025-02-22,26-157,us USA,Milan,@,Torino,it Serie A,L 1-2,Y,90,0,0,0,0,0,1,1,1,0.0,,0,0.0,40.4,0,33,49,67.3,3,3,2,0,3,525,185,18,22,81.8,12,20,60.0,3,5,60.0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,58,0,7,18,35,6,57,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
517,Rafael Leão,1,13,2,0,0,26,1,2025-02-22,25-257,pt POR,Milan,@,Torino,it Serie A,L 1-2,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.2,0,13,21,61.9,1,0,1,1,1,241,27,6,10,60.0,6,7,85.7,1,3,33.3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,7,20,3,26,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
518,Strahinja Pavlović,1,74,5,1,0,94,1,2025-02-22,23-274,rs SRB,Milan,@,Torino,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,74,84,88.1,0,13,0,0,11,1237,491,34,35,97.1,36,39,92.3,3,4,75.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,94,6,26,58,11,2,94,1,0,0,1,0,1,2,50.0,1,1,1,0,0,1,6,0,0,0,0,1,2,DF,Match Report
519,Santiago Giménez,3,14,2,0,0,25,0,2025-02-22,23-310,mx MEX,Milan,@,Torino,it Serie A,L 1-2,Y,87,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,15.9,0,14,17,82.4,0,0,0,0,0,149,15,11,12,91.7,2,3,66.7,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,3,3,10,12,3,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,FW,Match Report
520,Youssouf Fofana,2,21,0,0,0,30,0,2025-02-22,26-043,fr FRA,Milan,@,Torino,it Serie A,L 1-2,N,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.8,0,21,26,80.8,0,5,0,0,3,446,129,6,7,85.7,11,14,78.6,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,7,19,4,1,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
521,João Félix,5,16,2,0,0,31,0,2025-02-22,25-104,pt POR,Milan,@,Torino,it Serie A,L 1-2,Y,69,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,17.2,0,16,21,76.2,1,3,2,0,3,243,88,11,12,91.7,4,5,80.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,13,16,6,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
522,Riccardo Sottil,2,17,4,0,0,22,0,2025-02-22,25-264,it ITA,Milan,@,Torino,it Serie A,L 1-2,N,21,0,0,0,0,0,0,0,2,0.0,,0,0.0,10.5,0,17,20,85.0,2,0,1,1,0,248,43,9,9,100.0,8,10,80.0,0,1,0.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,22,0,1,5,16,3,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
523,Tijjani Reijnders,5,55,7,0,0,73,1,2025-02-22,26-208,nl NED,Milan,@,Torino,it Serie A,L 1-2,Y,90,1,0,1,1,0,0,0,5,0.2,0.5,2,40.0,21.2,0,55,63,87.3,3,5,3,0,8,885,275,25,26,96.2,25,29,86.2,4,6,66.7,7,5,1,0,1,0,0,0,0,0,0,0,0,0,73,0,7,31,35,3,73,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,1,0,MF,Match Report
524,Yunus Musah,0,28,1,0,1,34,1,2025-02-22,22-085,us USA,Milan,@,Torino,it Serie A,L 1-2,Y,53,0,0,0,0,0,0,0,0,,,0,,,0,28,30,93.3,1,4,0,0,3,548,101,14,15,93.3,10,10,100.0,4,5,80.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34,1,7,17,10,0,34,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,1,"MF,FW",Match Report
525,Samuel Chukwueze,0,2,1,0,0,5,1,2025-02-22,25-276,ng NGA,Milan,@,Torino,it Serie A,L 1-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,1,0,1,1,0,44,21,0,0,,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,0,5,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,0,0,"FW,MF",Match Report
526,Theo Hernández,2,70,5,1,0,84,1,2025-02-22,27-139,fr FRA,Milan,@,Torino,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.7,0,70,79,88.6,2,9,3,1,9,1090,306,37,39,94.9,29,31,93.5,4,7,57.1,5,4,0,0,1,0,0,1,1,0,0,0,0,0,84,1,13,39,35,1,84,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,0,0,0,1,2,DF,Match Report
527,Tammy Abraham,0,5,2,0,0,10,1,2025-02-22,27-143,eng ENG,Milan,@,Torino,it Serie A,L 1-2,N,37,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,2,0,0,0,0,40,0,2,3,66.7,1,1,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,3,6,1,10,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
528,Álex Jiménez,2,36,4,0,0,60,2,2025-02-22,19-290,es ESP,Milan,@,Torino,it Serie A,L 1-2,Y,87,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,27.9,0,36,47,76.6,2,4,2,1,5,653,192,19,24,79.2,11,14,78.6,6,7,85.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,60,1,17,20,24,1,60,2,0,1,1,0,1,1,100.0,0,0,0,0,2,4,6,0,0,0,0,0,1,"DF,FW",Match Report
529,Mike Maignan,0,27,0,0,0,34,0,2025-02-22,29-234,fr FRA,Milan,@,Torino,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,0,0,0,0,0,615,444,7,7,100.0,14,14,100.0,6,9,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,16,33,1,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,0,0,0,0,1,GK,Match Report
530,Malick Thiaw,0,57,2,0,0,70,1,2025-02-22,23-198,de GER,Milan,@,Torino,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,64,89.1,0,9,0,0,4,1235,459,13,16,81.3,37,39,94.9,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,1,24,46,1,0,70,1,0,1,0,0,0,0,,0,1,1,0,0,1,4,0,0,0,0,1,1,DF,Match Report
531,Christian Pulisic,0,6,0,0,0,11,1,2025-02-27,26-162,us USA,Milan,@,Bologna,it Serie A,L 1-2,N,30,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,0,1,2,0,2,68,19,3,3,100.0,2,5,40.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,3,7,0,11,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
532,Rafael Leão,1,15,3,1,0,29,1,2025-02-27,25-262,pt POR,Milan,@,Bologna,it Serie A,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.1,0,15,23,65.2,2,2,0,0,3,222,110,9,15,60.0,4,6,66.7,1,1,100.0,3,2,0,1,0,0,0,1,0,0,1,0,0,0,29,1,3,15,11,2,29,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,3,2,FW,Match Report
533,Strahinja Pavlović,0,33,0,0,0,51,4,2025-02-27,23-279,rs SRB,Milan,@,Bologna,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,40,82.5,0,1,1,1,3,611,199,12,12,100.0,17,19,89.5,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5,25,26,1,0,51,4,3,3,1,0,0,1,0.0,1,0,0,0,2,6,4,0,0,0,0,1,2,DF,Match Report
534,Santiago Giménez,1,4,2,1,0,10,0,2025-02-27,23-315,mx MEX,Milan,@,Bologna,it Serie A,L 1-2,Y,75,0,1,1,0,0,0,0,1,0.0,,0,0.0,23.5,0,4,5,80.0,2,1,1,0,2,59,31,2,2,100.0,2,3,66.7,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,10,0,1,5,4,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
535,Luka Jović,1,1,0,0,0,3,0,2025-02-27,27-066,rs SRB,Milan,@,Bologna,it Serie A,L 1-2,N,15,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.1,0,1,2,50.0,0,1,0,0,1,16,7,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
536,Youssouf Fofana,0,32,4,0,0,45,1,2025-02-27,26-048,fr FRA,Milan,@,Bologna,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,42,76.2,2,3,1,1,2,610,270,14,19,73.7,13,16,81.3,4,6,66.7,4,3,0,0,0,0,1,0,0,0,0,0,0,0,45,0,9,34,2,1,45,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,0,0,0,3,0,MF,Match Report
537,João Félix,0,9,0,0,0,19,0,2025-02-27,25-109,pt POR,Milan,@,Bologna,it Serie A,L 1-2,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,0,2,0,0,0,161,56,5,7,71.4,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,2,0,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,3,MF,Match Report
538,Tijjani Reijnders,1,20,3,0,0,31,0,2025-02-27,26-213,nl NED,Milan,@,Bologna,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.0,0,20,25,80.0,1,2,0,0,3,374,132,9,11,81.8,7,8,87.5,3,4,75.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,31,0,10,15,6,1,31,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0,0,0,0,1,1,MF,Match Report
539,Yunus Musah,2,14,3,0,0,39,2,2025-02-27,22-090,us USA,Milan,@,Bologna,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,9.7,0,14,25,56.0,1,0,0,0,2,221,34,7,10,70.0,7,10,70.0,0,1,0.0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,39,0,10,14,15,6,39,2,2,0,0,2,1,1,100.0,0,2,0,2,1,3,1,0,0,0,0,0,1,"MF,FW",Match Report
540,Theo Hernández,1,27,1,0,1,50,1,2025-02-27,27-144,fr FRA,Milan,@,Bologna,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.4,0,27,41,65.9,0,2,0,0,3,485,155,14,18,77.8,11,15,73.3,2,6,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,4,19,18,13,3,50,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,1,0,0,3,2,DF,Match Report
541,Tammy Abraham,0,2,0,0,0,3,0,2025-02-27,27-148,eng ENG,Milan,@,Bologna,it Serie A,L 1-2,N,7,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,1,0,1,25,10,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
542,Álex Jiménez,0,17,0,0,0,46,7,2025-02-27,19-295,es ESP,Milan,@,Bologna,it Serie A,L 1-2,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,17,27,63.0,0,0,1,0,1,274,50,5,8,62.5,11,14,78.6,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,17,20,10,1,46,7,4,2,5,0,1,2,50.0,1,0,0,0,3,10,2,0,0,0,0,1,0,"DF,FW",Match Report
543,Mike Maignan,0,46,0,0,0,67,0,2025-02-27,29-239,fr FRA,Milan,@,Bologna,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,65,70.8,0,2,0,0,0,1380,908,4,4,100.0,25,25,100.0,16,35,45.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,39,65,3,0,0,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
544,Malick Thiaw,1,45,0,0,1,71,3,2025-02-27,23-203,de GER,Milan,@,Bologna,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.0,0,45,51,88.2,0,2,0,0,3,898,265,13,14,92.9,24,25,96.0,8,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,12,48,22,1,1,71,3,2,2,1,0,1,1,100.0,0,1,1,0,3,6,12,0,1,0,0,1,0,DF,Match Report
545,Christian Pulisic,1,25,4,0,0,44,2,2025-03-02,26-165,us USA,Milan,,Lazio,it Serie A,L 1-2,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.0,0,25,34,73.5,3,0,2,0,3,358,77,15,18,83.3,10,12,83.3,0,0,,4,3,1,0,0,0,0,0,0,0,0,0,0,0,44,0,1,10,33,7,44,2,1,0,1,1,0,2,0.0,2,0,0,0,0,2,0,0,0,0,0,1,0,"FW,MF",Match Report
546,Rafael Leão,0,40,7,1,1,60,1,2025-03-02,25-265,pt POR,Milan,,Lazio,it Serie A,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,40,50,80.0,6,2,4,2,5,692,125,17,20,85.0,20,24,83.3,3,5,60.0,7,7,0,0,0,0,0,1,1,0,0,0,0,0,60,0,2,20,39,7,60,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,1,0,0,1,0,FW,Match Report
547,Strahinja Pavlović,2,76,1,0,0,88,3,2025-03-02,23-282,rs SRB,Milan,,Lazio,it Serie A,L 1-2,Y,66,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.9,0,76,81,93.8,0,8,0,0,6,1438,450,26,28,92.9,44,45,97.8,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,88,5,27,55,7,1,88,3,1,2,1,0,3,3,100.0,0,0,0,0,0,3,2,0,0,1,0,2,0,DF,Match Report
548,Santiago Giménez,1,11,1,0,1,20,1,2025-03-02,23-318,mx MEX,Milan,,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,11,12,91.7,0,1,1,1,0,121,33,7,8,87.5,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,3,3,6,11,2,20,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,3,0,1,0,0,3,1,FW,Match Report
549,Luka Jović,0,1,0,0,0,4,0,2025-03-02,27-069,rs SRB,Milan,,Lazio,it Serie A,L 1-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,21,5,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,1,4,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,1,1,"FW,MF",Match Report
550,Youssouf Fofana,2,33,2,0,0,45,1,2025-03-02,26-051,fr FRA,Milan,,Lazio,it Serie A,L 1-2,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,29.2,0,33,39,84.6,1,3,1,0,6,602,137,11,12,91.7,21,23,91.3,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,1,6,28,13,0,45,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
551,Kyle Walker,1,31,1,0,0,41,2,2025-03-02,34-278,eng ENG,Milan,,Lazio,it Serie A,L 1-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.0,0,31,34,91.2,0,1,0,0,2,620,148,5,5,100.0,24,26,92.3,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,3,8,22,12,0,41,2,0,1,1,0,2,2,100.0,0,2,1,1,0,2,0,0,0,0,0,2,1,DF,Match Report
552,João Félix,4,21,2,1,0,35,0,2025-03-02,25-112,pt POR,Milan,,Lazio,it Serie A,L 1-2,N,54,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,18.7,0,21,24,87.5,1,3,0,0,4,412,166,11,13,84.6,7,7,100.0,3,3,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,35,3,4,10,21,10,35,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,0,0,0,1,1,MF,Match Report
553,Tijjani Reijnders,2,42,6,0,0,57,0,2025-03-02,26-216,nl NED,Milan,,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.5,0,42,48,87.5,1,8,4,0,9,670,195,22,24,91.7,20,23,87.0,0,0,,6,4,0,2,0,0,0,0,0,0,0,0,0,0,57,1,1,26,30,4,57,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,0,0,0,0,1,MF,Match Report
554,Yunus Musah,0,18,0,0,0,29,4,2025-03-02,22-093,us USA,Milan,,Lazio,it Serie A,L 1-2,Y,36,0,0,0,0,0,0,0,0,,,0,,,0,18,21,85.7,0,1,0,0,2,364,82,4,7,57.1,12,12,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,18,8,1,29,4,2,1,3,0,1,2,50.0,1,1,0,1,0,4,0,0,0,0,0,1,0,"MF,FW",Match Report
555,Samuel Chukwueze,1,1,0,0,0,9,0,2025-03-02,25-284,ng NGA,Milan,,Lazio,it Serie A,L 1-2,N,21,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.2,0,1,6,16.7,0,0,0,0,0,14,0,1,2,50.0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,1,9,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"FW,MF",Match Report
556,Matteo Gabbia,0,84,3,0,0,94,1,2025-03-02,25-132,it ITA,Milan,,Lazio,it Serie A,L 1-2,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,84,91,92.3,1,16,0,0,12,1886,554,14,15,93.3,56,57,98.2,13,18,72.2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,94,2,26,63,5,1,94,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,0,0,0,0,0,DF,Match Report
557,Theo Hernández,0,44,2,0,0,57,1,2025-03-02,27-147,fr FRA,Milan,,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,52,84.6,1,4,1,1,7,705,197,22,24,91.7,21,23,91.3,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,1,8,35,14,1,57,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0,0,0,0,0,0,DF,Match Report
558,Álex Jiménez,1,26,1,0,0,35,0,2025-03-02,19-298,es ESP,Milan,,Lazio,it Serie A,L 1-2,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.5,0,26,31,83.9,0,1,1,1,2,521,39,8,8,100.0,15,19,78.9,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,5,16,14,1,35,0,0,0,0,0,0,3,0.0,3,3,1,2,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
559,Mike Maignan,0,40,0,0,0,47,0,2025-03-02,29-242,fr FRA,Milan,,Lazio,it Serie A,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,42,95.2,0,1,0,0,0,905,662,7,7,100.0,28,28,100.0,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,26,47,0,0,0,47,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,GK,Match Report
560,Malick Thiaw,0,13,0,0,0,16,0,2025-03-02,23-206,de GER,Milan,,Lazio,it Serie A,L 1-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,1,4,0,0,0,240,46,4,4,100.0,9,10,90.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,3,13,0,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
561,Warren Bondo,1,38,0,0,0,49,2,2025-03-08,21-174,fr FRA,Milan,@,Lecce,it Serie A,W 3-2,Y,61,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.6,0,38,41,92.7,0,7,0,0,4,662,134,17,19,89.5,18,18,100.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,6,34,10,0,49,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,2,0,0,0,0,0,1,MF,Match Report
562,Christian Pulisic,2,38,5,1,0,63,0,2025-03-08,26-171,us USA,Milan,@,Lecce,it Serie A,W 3-2,Y,90,2,0,2,1,1,1,0,2,0.5,0.5,2,100.0,15.7,0,38,54,70.4,4,1,2,2,4,545,222,21,24,87.5,16,21,76.2,1,7,14.3,5,3,1,0,0,1,0,1,0,0,0,0,1,0,63,0,6,20,38,7,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,3,"FW,MF",Match Report
